0	-0.06635249661343	-0.0633700938530277	-0.0603876910926255	4.308832352896724	23.03235688270228	8.017450185456967	2.479128259389921	1.140029419969295	0.7075810197109633	0.5390752637482341	0.4346911671341541	0.3601310981240969	0.215484564244586	0.2110109601039826	0.1692573214583505	0.1230300786721151
0	-0.0723198088212221	-0.0694266461435505	-0.0679800648047147	4.629069542395174	22.98329356954399	7.950420296362204	2.577817203925989	1.147148259817369	0.7406589036045055	0.4918469133247454	0.4180712650441188	0.2994515952595821	0.2401417603673137	0.1866182508303886	0.1663661120866872	0.0925904638060606
0	-0.0651136575880358	-0.0695224438070726	-0.0592352759626534	4.425969904204124	22.9619767644412	8.12641113738235	2.574279692208666	1.112032262894791	0.725528671025898	0.5829779166103747	0.3978088954108288	0.3052243848110559	0.2626061180270334	0.2008831109605181	0.1509168671447677	0.1097681957670908
0	-0.0651461221848277	-0.0680899676309644	-0.0680899676309644	4.260834760913119	22.97780410745054	8.19381227695181	2.46950480693891	1.099144751762255	0.8253671252715377	0.6075225622574185	0.3705430038434105	0.3028345585822654	0.2601487996132826	0.210103427028958	0.1644738226138384	0.1173722954756505
0	-0.0680072925049715	-0.0708980707425073	-0.0564441795548284	4.185772884028917	23.06978172073135	7.935112258112812	2.535138510395991	1.248742194692572	0.7876630658056168	0.5549554176839873	0.4277611752324133	0.3077938783746788	0.2514237027427312	0.1719273012104975	0.140128740597604	0.1112209582222463
0	-0.0702797848304984	-0.0674348179909594	-0.0574774340525731	4.059189582760278	23.09486270611535	7.955371669508862	2.525752456248787	1.158745889850325	0.6907488447461689	0.5072484835959071	0.4446592131260503	0.3479303405817263	0.2725387193339443	0.2213293162222433	0.1260229270976887	0.1246004436779192
0	-0.0703774097999707	-0.0646762489659107	-0.0632509587573957	3.804986667152342	23.07491028627528	8.100811355616582	2.600616440957158	1.185303263901753	0.7876472957260653	0.5681526036147537	0.4156465513036476	0.3372555898353221	0.2446117262818465	0.1676460550220359	0.1405655410602507	0.1220367683495556
0	-0.0681761120833568	-0.064000291811689	-0.0681761120833568	3.63020870852374	23.17304757992895	7.913208367164327	2.602956921693466	1.140027886519188	0.7725557026124228	0.5317500669462475	0.4134351592489938	0.3243509934534144	0.2491862285633944	0.143398781681144	0.1475746019528118	0.1044244591455781
0	-0.0674760139974824	-0.0674760139974824	-0.0674760139974824	3.946235286732533	23.07227269548348	8.047655159070594	2.604154921174526	1.177150383107143	0.7455685228135925	0.4935804043841328	0.4253626264667651	0.3209476602667127	0.291711469730698	0.1984340999253178	0.1246475238106141	0.1274319229092822
0	-0.0699958844147822	-0.0713637181939536	-0.059053214181411	3.873468900936367	23.10384400230709	8.049465428746652	2.435875599027224	1.129594339918536	0.7479687155297153	0.5605754877832335	0.4374704476578075	0.3102619061948672	0.2377667158987829	0.2268240456654117	0.1461218526942991	0.1160295095525283
0	-0.0710701246444851	-0.0671224861888503	-0.0631748477332154	3.760770936291733	23.09235645353554	8.137386104105557	2.46989316129914	1.119800809472025	0.7184575664824828	0.4973898129669318	0.3723812618718286	0.3250096004042105	0.2552679876879949	0.1710517006344517	0.1710517006344517	0.1197324007111988
0	-0.0683269220276013	-0.0658039948857083	-0.0658039948857083	3.840948684335506	23.19179986265434	7.813297469245937	2.463430464861962	1.089696636101257	0.7793765976484258	0.4968087577564168	0.3908458177969134	0.2924516592630888	0.2356857985704977	0.2243326264319795	0.1183696864724761	0.1120623686177438
0	-0.0679507384420497	-0.0653450255527482	-0.0614364562187959	3.581350163024754	23.1398311101221	8.074902040625256	2.535156437970187	1.056414373291564	0.7202774105716654	0.5469975034331132	0.3672033140713071	0.2916376402815624	0.2160719664918178	0.1717748473736917	0.1118434509197563	0.0805748962481378
0	-0.0665857685580443	-0.069082610036897	-0.0665857685580443	3.382800734476989	23.19149260695504	8.018186939967062	2.49392516800542	1.081961311714207	0.7423908705902369	0.5376498693243139	0.3903362220720034	0.3129341362275691	0.2305383674254293	0.1681173304541113	0.1406520741867314	0.0982057690462351
0	-0.0681299727285522	-0.0681299727285522	-0.0610061884955589	3.637425125800116	23.23020636127596	7.804838902101182	2.450127753634571	1.121541994181325	0.7226100771337014	0.4898997921892543	0.3794811365778586	0.2904338336654427	0.260751399361304	0.1717040964488881	0.130148688423094	0.1016535514911209
0	-0.0642058535574253	-0.0653974635607924	-0.0582478035405898	3.053045915250939	23.33186495255244	7.826635588739588	2.328547033203735	0.9581955293315564	0.6483769284561074	0.49465923802175	0.3945639977389127	0.2932771474527082	0.2158224972338459	0.1574336070688574	0.1347930170048823	0.0847453968634636
0	-0.0696100212591881	-0.0651671309075192	-0.0562813502041813	4.628006043905413	22.94604296383636	8.10086533545995	2.474685186796544	1.049998347361379	0.7582485476017867	0.5050037975566585	0.3465407083471337	0.3198833662371202	0.2591638647643117	0.2354684495554108	0.1495725694231451	0.1066246293570122
0	-0.0617968965947223	-0.0617968965947223	-0.0617968965947223	4.408416398944826	22.99752552352507	8.061525996700627	2.481960235556869	1.134037347242075	0.7657442571826124	0.533138095039794	0.3989422322650911	0.3542102780068568	0.2408893272193299	0.2095769592385659	0.1245862461479206	0.1081845295865681
0	-0.0687346413882794	-0.0701958369960234	-0.0628898589573032	4.452204568971767	23.10875008864761	7.709209578633222	2.546805496473544	1.085609888729509	0.6983930526773392	0.5055152324551265	0.3988479530898119	0.3272493683103542	0.2673403483928488	0.195741763613391	0.1285267656571654	0.1022252447177727
0	-0.0693166760526174	-0.0707879928307762	-0.0619600921618234	4.244584117508985	22.99798777192106	8.112675927288471	2.577582207855065	1.18571653571684	0.7443215022691992	0.5280379358798556	0.4191604942961043	0.2999838352652415	0.2543730151423187	0.1837498097906963	0.1705079587872671	0.1190118715517091
0	-0.0695121193227137	-0.0680327351644171	-0.0621151985312307	4.343490824876026	22.95858168872207	8.158822569122941	2.596338133927748	1.153938579588569	0.80184514991398	0.5577467637950421	0.4112877321236793	0.3846588172743406	0.2441173222361642	0.2041739499621562	0.1287253578890299	0.0932201380899116
0	-0.0650748796803001	-0.0708394321287712	-0.0679571559045356	4.28860335702747	22.96863556629795	8.195528778978733	2.479975026319674	1.242037388010513	0.7361979106571777	0.5056158127183351	0.4292354927760936	0.3283558249278499	0.2217116046311353	0.1885654280524266	0.1510958371373647	0.0920091745405363
0	-0.065821345017071	-0.0701275216362967	-0.0615151683978453	3.894425752464152	23.10715043524276	7.985293540728556	2.537980117408061	1.194453012209647	0.8255572151626462	0.4954170076886769	0.4222120051618402	0.3317822961581007	0.2399171949479527	0.1839368988980188	0.1064257197519565	0.1006841509263222
0	-0.0716580430025882	-0.0660476610068327	-0.061839874510016	4.051972723877745	23.08799883547634	7.983447907403449	2.483870956064067	1.200496074534984	0.7516655148745394	0.530055426042195	0.4080296176345117	0.3350946516896895	0.2327051802671506	0.1948351017958006	0.1569650233244506	0.1190949448531006
0	-0.0660525490320656	-0.0646344793994384	-0.0575441312363028	3.914468909752288	23.09102455176897	8.01410821767732	2.585737663980668	1.200283632903961	0.7649362556874325	0.4997572343861592	0.3607864103887005	0.2913009983899711	0.268611884267937	0.169347009984038	0.1636747314535294	0.1097880854136985
0	-0.0661023981161738	-0.071660771372722	-0.0549856516030774	3.859498714320993	23.08313262209295	8.094979135810721	2.472684586812217	1.195648331120268	0.7704327769943303	0.5494874400465394	0.3743986824652711	0.3605027493239006	0.2576728440777589	0.1881931783709063	0.1145447327216427	0.0937008330095869
0	-0.0687436286818454	-0.0659150452573645	-0.0602578784084026	4.035530920240015	23.10866895151507	7.907861628354439	2.585881915193528	1.153204410693926	0.7515455644176305	0.5295017655958758	0.434744220875764	0.2989722165006783	0.2211861723274521	0.1900717546581616	0.1292572110318211	0.1193571690461378
0	-0.0657872473414131	-0.0671475222475692	-0.0617064226229445	3.666807095151176	23.11465742846624	8.0441717431618	2.660203664595594	1.162540992917627	0.753098246164614	0.532733711367311	0.4007870454701604	0.3110089016638518	0.226671857482168	0.2171499331390746	0.1586581121743584	0.1015265661157984
0	-0.0658173624569871	-0.0697584589538686	-0.0645036636246932	3.612539367965759	23.15906429366577	7.9740194911813	2.560266603298395	1.138844466756462	0.7696950948818937	0.5529347875534105	0.39529092767815	0.3151552989082259	0.2271374771445387	0.2061182958278373	0.1364922577162639	0.1141593775672687
0	-0.0664052139913438	-0.0676463401499738	-0.0639229616740836	3.921333133687104	23.09425003220458	8.022013961800889	2.570987873097577	1.117629141341753	0.7155042659456067	0.5231297113579443	0.4225984925089077	0.2997270028045299	0.2327061902385055	0.1917490270037129	0.1234870882790585	0.086253303520156
0	-0.0696826167689498	-0.0659496194420417	-0.0597279572305284	3.644649723504535	23.12840710507982	8.099359866948111	2.428936927374822	1.103722876322473	0.7416221356123943	0.5163979635556101	0.3932090517676453	0.2924181239411286	0.2426448262490216	0.2190025098452708	0.1642518823839531	0.1119899198072408
0	-0.0694944990858239	-0.068267894682304	-0.0596816638576647	3.535495842859189	23.1648461123883	8.028547772952617	2.486749077849667	1.083513640222891	0.7584634732901148	0.5438077026741306	0.3549106245320646	0.2764079427067904	0.2690483162856709	0.1954520520744764	0.1684667551970384	0.119402579056242
0	-0.0673947686269892	-0.0662265702080451	-0.0627219749512127	3.520142575950414	23.29073261816076	7.738507066757645	2.299375228153806	1.034216340437319	0.7211391641602943	0.500349662979855	0.3519884637739512	0.3356336859087335	0.2550279950015889	0.1919452803786062	0.1417127483640089	0.0914802163494115
0	-0.0667565853078804	-0.0652798787949114	-0.0697099983338183	5.04707806910366	22.90932004997631	7.929609182419088	2.517479812387815	1.154479700917457	0.7218046926175491	0.5135890742889244	0.3718252490439035	0.3024200429343619	0.2064341195913789	0.1562260981504339	0.1562260981504339	0.1193084353262097
0	-0.0654653675270071	-0.0669603382860549	-0.0609804552498637	4.754320359643127	22.92419496511019	8.062690649415925	2.472994981336171	1.176855333241722	0.7881629358892913	0.5130883162244947	0.4293699537178174	0.3112672637530405	0.2275489012463633	0.2305388427644589	0.1602752170892119	0.1423355679806382
0	-0.0712505778965315	-0.066806896631364	-0.0653256695429748	4.677563467479171	22.96183064655518	8.0132868705316	2.448316699453459	1.149280542936151	0.7597178186897969	0.5627146159340364	0.4412539946861238	0.3301619630569355	0.259063062814255	0.1820392542180178	0.1494522582734559	0.1242713977708398
0	-0.0694766950980578	-0.0679742753888236	-0.0694766950980578	4.640609093351084	22.97163196571726	7.97447842814172	2.573279573444858	1.141473590544688	0.7388251084699288	0.5540274842341251	0.3842540570906632	0.2911040351181444	0.2926064548273785	0.2129782102379672	0.1498765824501318	0.0927846334992331
0	-0.0664678787731513	-0.0724902655857375	-0.0634566853668582	4.426232683416153	22.98271204969738	8.066765511624508	2.521652853935767	1.193716561760511	0.767632694770037	0.5448043827043477	0.4514573871092617	0.3415488277795636	0.2466962354813309	0.1894835607617621	0.1593716266988311	0.1232373058233139
0	-0.0667200718895527	-0.0652487037327844	-0.0623059674192477	4.521005840914012	22.98520484019943	8.002262899827814	2.562614824255402	1.154515498228138	0.780787986408989	0.5483118176395975	0.4055891064330722	0.2937651265186813	0.2672804996968518	0.1907693555449001	0.1363287337444729	0.1260291566470948
0	-0.0679939462632083	-0.0636759564497107	-0.0679939462632083	4.326280353939482	23.05052351520276	7.901575919515466	2.600523758478287	1.237478307350889	0.7783320571823146	0.5005413791806378	0.3983489535945288	0.3422150860190604	0.2126753916141334	0.1910854425466456	0.1666168336034927	0.1004076564631967
0	-0.0677683330830156	-0.0692559422491045	-0.0618178964186597	4.298364569388069	22.98868613212971	8.085817506250551	2.611415775043194	1.260666652234422	0.7623175815946217	0.5451266433456341	0.4038037725671834	0.3041339584392233	0.2624809017887326	0.2044641443112633	0.1360341226711713	0.1077695485154812
0	-0.0682755509296694	-0.0668320687792383	-0.0567276937262208	4.400745186804935	22.9668126056494	8.096059491908482	2.584844641562644	1.24818017026347	0.7978137393289746	0.5567522202069854	0.3849778443056877	0.3546647191466351	0.2464035578643046	0.234855700660856	0.156907664537578	0.0991683785203351
0	-0.0660029025185257	-0.0687408850674971	-0.0660029025185257	4.244950620837046	23.06447367119241	7.985034782732066	2.415978278124107	1.13186446265649	0.7458089232515136	0.5185563716868821	0.4049300959045662	0.2981487764946791	0.2365441691428211	0.1941054396337634	0.1434527624777913	0.1434527624777913
0	-0.069407358101075	-0.0707480553075644	-0.0546596888296913	4.431313164083929	23.04153108736365	7.914444506543458	2.528863828075433	1.119791064055046	0.748417937857475	0.5097738351023572	0.3971552697572454	0.348890170323626	0.2255460273265988	0.1933692943708525	0.1370600116982966	0.0968390955036138
0	-0.0613035929959424	-0.0703282310846146	-0.0677497630592797	4.342719794276076	23.1255701248282	7.717934439439468	2.514585964313628	1.176361059164812	0.7289968567692061	0.458257714109041	0.4170022257036825	0.3177312067282887	0.2726080162849278	0.2029893796008854	0.1256353388408382	0.1101645306888288
0	-0.0690190163688122	-0.0676885754709771	-0.0636972527774718	3.922303677136508	23.10193966032741	7.982809297329254	2.561262638651194	1.196230277472374	0.769158749267305	0.5310098285548209	0.3820004479972889	0.346078543755741	0.2409737128267676	0.2196866584614059	0.1292166774086186	0.1145818275324325
0	-0.0676729020981454	-0.0625197768431923	-0.0625197768431923	3.888639012392058	23.07758918052347	8.08328296992384	2.584898322888936	1.114969343913579	0.6705122906738787	0.5442607219275291	0.3922435269064141	0.3420005556706219	0.2041544551006279	0.2131724242967957	0.1474700772961443	0.1294341389038087
0	-0.0670989059043824	-0.0658282088104746	-0.063286814622659	3.610298483864782	23.13964212013371	8.064091798011612	2.447610642939148	1.181996337406982	0.7550421138539622	0.537752910795729	0.4132245955927649	0.3090274338923255	0.236597699539581	0.1883112099710848	0.1362126291208651	0.1019038075853546
0	-0.0642967294271645	-0.0655145443217635	-0.0655145443217635	3.713365073618938	23.18378960846778	7.917262089774692	2.432223804500789	1.093845235336486	0.6858772456458204	0.4873734178261831	0.396037300731258	0.3375821857905059	0.2255432154873978	0.1963156580170218	0.1512565069168587	0.1122864302896907
0	-0.0679627947897133	-0.0703803671712483	-0.0655452224081783	3.57410999799284	23.1769956536698	8.012772890491194	2.411257682474481	1.032032638808735	0.6959900777753626	0.5279687972586766	0.4191780400895994	0.3224751448281973	0.2426952562375407	0.1653329400284191	0.1278605681146258	0.1012672719177402
0	-0.070043013006382	-0.0685673545715075	-0.0626647208320092	4.97523317582975	22.93989896199269	7.891134243141887	2.487273054631236	1.12376466080714	0.7430447846095024	0.5659657724245548	0.4228269042417221	0.2885419866681369	0.2354182830126526	0.1719649703130463	0.1409761431806805	0.1129386329180638
0	-0.0716290298584244	-0.0716290298584244	-0.0671016598606309	4.867731637734345	22.91533757227206	7.987089566214106	2.537645212203262	1.2458356394995	0.7795165297267642	0.5697483864956626	0.4097813132402904	0.2769784599716794	0.2935788166302558	0.2135952800025696	0.1834128133506125	0.127575250044492
0	-0.0638110905479004	-0.0699076138929438	-0.0653352213841612	4.700621903603529	22.94751627531847	7.975979070728104	2.659810713850246	1.128059223408087	0.7881780469219168	0.5351723281026152	0.390379898657834	0.327890534371139	0.2714976934294874	0.1937670207801839	0.1648085348912277	0.1175604789671412
0	-0.0661415089819847	-0.0708025128283868	-0.0521584974427783	4.82791252974025	22.81938737685246	8.239767345306607	2.649670065521655	1.245154239805814	0.8303248974760247	0.5351279872038899	0.4388005743782459	0.3347048218085983	0.2275017333413493	0.2041967141093387	0.1389426602597089	0.1078693012836947
0	-0.0610580522838261	-0.0654243317663652	-0.0625134787780058	4.623959832480579	22.97397707109805	7.99472759300073	2.472839474083005	1.189153306216523	0.7670796229044146	0.593883870097032	0.4017675728653137	0.32608539516797	0.2562249234473452	0.2081958491394156	0.1616222013256657	0.1296028184537126
0	-0.0679322280634819	-0.0723484588248379	-0.062043920381674	4.625048994337455	22.97301573085103	8.01377006521793	2.450791382829869	1.1774448466389	0.7475983858669192	0.5724212323331326	0.3928278480379901	0.2721175405609272	0.2397318483109834	0.176432540731548	0.1543513869247682	0.1219656946748244
0	-0.0713977440092648	-0.0625265488853543	-0.0669621464473095	4.52388133017638	22.95526773262112	8.063488184616673	2.59143932568454	1.176483703420814	0.8349426911502592	0.561414174829685	0.3913829349547335	0.3411128292525739	0.2568364755754241	0.2110019674352198	0.1710815893776225	0.1518606666091497
0	-0.0708240885432874	-0.0708240885432874	-0.0664458891427182	4.453315292044867	22.98039575545345	8.059492198313682	2.545879753196894	1.17404394101855	0.7741683957665647	0.5596366251386747	0.4078590459189431	0.2808912633024369	0.2356498694965553	0.1641392792872587	0.1437076820846025	0.114519686080808
0	-0.0698846530682224	-0.0656729751142844	-0.0656729751142844	4.610693446408135	22.98062878883409	7.982843594861107	2.483796079669478	1.218888800836785	0.7092757684102953	0.5520397914632791	0.4509595205687687	0.3246091819506307	0.2305483743126835	0.1996627359838054	0.1687770976549272	0.1027941430432329
0	-0.0707030694733669	-0.0679610249559238	-0.0665900026972022	4.418023805580993	23.01045665610395	8.032038479571003	2.438267663987072	1.145393674012649	0.7642494860880579	0.565451258573433	0.4022996097855684	0.326893385555883	0.219953649375602	0.1664837812854615	0.1198690244889287	0.1294661802999796
0	-0.0693682113398931	-0.0666134931591622	-0.0652361340687968	4.189426096070075	23.04547204317307	7.999201340020905	2.53521782854117	1.298349365392997	0.7253679838009707	0.5545754565956551	0.4581603202700736	0.287367793064758	0.2653300476189108	0.1689149112933294	0.2047262476428311	0.1220847022209042
0	-0.0689943385408241	-0.0676868748014586	-0.0650719473227275	4.303164405897566	23.08880341310175	7.856850849493124	2.491019663136917	1.116875273063727	0.7638600634350295	0.569047966269563	0.4003851438914073	0.3245522470082056	0.2565641325611971	0.1323550773214701	0.1075132662735247	0.1075132662735247
0	-0.063598439074194	-0.0661527573867842	-0.0610441207616039	4.234042121858699	23.13088899840048	7.79476184960934	2.410258846669346	1.170137305906839	0.7473976251731721	0.5456064784785518	0.3744671515350131	0.2684629415625228	0.2429197584366215	0.1969420288099991	0.1445785034019015	0.096046455462689
0	-0.0704653494910965	-0.0692085119741325	-0.0666948369402045	4.225405283491838	23.05031761257855	8.010999884587392	2.453264384572605	1.20271105519343	0.7238559612301482	0.512707258380197	0.4687179452864573	0.3468047061409497	0.2261483045124062	0.1909568540374144	0.1557654035624225	0.1004645528160067
