0	-0.0684154603493409	-0.0716878000385074	-0.0667792905047577	6.243927800052757	22.57781135852713	7.989721024223062	2.508552044869245	1.268335302675157	0.7873013683676878	0.5287865329235376	0.4175269834918781	0.3324461515735501	0.2162780926081409	0.2015525640068918	0.1033823733318981	0.0739313161293999
0	-0.070369225541873	-0.0687124499084943	-0.0620853473749796	6.318157616766352	22.54461817007723	8.032920397313294	2.51585753816226	1.198720909626203	0.7745863474812583	0.5210996755743189	0.4150660350380828	0.3272569264690122	0.2212232859327762	0.1947148757987171	0.1648929143979007	0.1085625428630253
0	-0.0705198738385441	-0.067241343608389	-0.0623235482631564	6.571782372455692	22.51363561658487	7.911061971474052	2.522797538214141	1.142536311318844	0.8130440231882557	0.5884647024226313	0.4196203955696435	0.3147074282046802	0.2540546189468109	0.2163515213000272	0.1704520980778558	0.1048814934747538
0	-0.0689144323619093	-0.0705070195398052	-0.0561737349387425	6.559433402040632	22.53626797069183	7.88924369558367	2.412336390799831	1.192414612531606	0.7990455795913307	0.5314909337048274	0.4407134645647637	0.3085287287994079	0.2814547467751784	0.1524551853656143	0.1651958827887811	0.099899808495051
0	-0.0675433636049106	-0.0659527007218679	-0.0611807120727399	6.831161560151103	22.46419637469436	7.841232490883192	2.536371775935923	1.125453798677084	0.751648021162059	0.5687217896121531	0.3810235694131194	0.3285316942727116	0.228319932641024	0.1853720347988722	0.1296988338923792	0.1233361823602085
0	-0.075702702852732	-0.0694004465379857	-0.0615226261445529	6.719705168522417	22.43753241749957	8.019545533438832	2.49089118132768	1.162690662994907	0.7341372335921617	0.5576740567792665	0.4001176489106102	0.3276417012910283	0.2693458303796254	0.1653586011863122	0.1669341652649988	0.1306961914552078
0	-0.0703534826543576	-0.0638816974449565	-0.0606458048402559	4.851439169095189	22.87536097727729	8.087331773795746	2.639706573782358	1.183554901667108	0.7628888630560356	0.5493199511457989	0.4166483543530761	0.3308972003285114	0.2435281000015963	0.2111691739545908	0.136743644046478	0.107620610604173
0	-0.0656480199500483	-0.0656480199500483	-0.0623960573227375	5.0578190993781	22.84768065208177	8.04149480993575	2.620473110208664	1.246518900169855	0.7245788984864735	0.4904375893200967	0.3880007665598068	0.3408473084638003	0.2644261867219967	0.2058908594304025	0.1489815134524637	0.1180878684930112
0	-0.0707924677253797	-0.067525444737241	-0.0724259792194491	5.252821491446625	22.79673493775142	8.06899530722218	2.595098290595796	1.164142221791047	0.7949686241313745	0.5417743425506256	0.4323290724479793	0.3571875437207893	0.2608103655706978	0.1791347908672304	0.135029980527358	0.1121608196103872
0	-0.0724440531725769	-0.0691351385503779	-0.0641717666170793	5.413736390433436	22.8351718763114	7.883841155905023	2.487001407098383	1.170053387463164	0.76802026086598	0.5380506946231465	0.4354743413349762	0.3643326769576968	0.2931910125804173	0.2055047750921427	0.1475987692036594	0.1393264826481618
0	-0.0695858396328904	-0.0679052820467953	-0.064544166874605	5.625823819643594	22.71541391264524	8.057590646723286	2.550403437089458	1.180749004421906	0.6950678620404056	0.6261650010105042	0.4194564179208	0.3589563448213744	0.2715673503444263	0.2093867196589055	0.1270393979402428	0.1253588403541477
0	-0.0675332154003159	-0.0658721268672503	-0.0691943039333815	5.718038145267249	22.77907846838426	7.835926024925918	2.465626797524759	1.209843866527148	0.7596888740663642	0.5371030106355708	0.4474042298500271	0.3211615013370398	0.2929229962749242	0.1965798613571181	0.1284752315014275	0.1251530544352963
0	-0.0697939209194735	-0.0697939209194735	-0.0647220814603613	6.229430687297874	22.66049992166835	7.764507430255832	2.535440947911157	1.226906367460211	0.7670595898340388	0.5134676168784289	0.4272463460735217	0.3173564911260908	0.2311352203211834	0.2023947967195477	0.1499857889753883	0.1009580075373037
0	-0.061741023831201	-0.0634394454814871	-0.0702331320826316	6.456801269966929	22.61728327243936	7.710236447878086	2.507970933051699	1.176408359227381	0.784072958011287	0.5327065537689412	0.4443886279540629	0.3679596536911874	0.2507685598214451	0.2151017051654366	0.1777364288591419	0.1284822010008444
0	-0.0695801545203148	-0.0695801545203148	-0.0629597782576778	6.408458018469983	22.72437531773885	7.454477467966628	2.447817919347402	1.166775112527144	0.8059646062134275	0.562665778561518	0.4170175007835042	0.329297515303564	0.2978507280560383	0.188614519722528	0.1637881087376392	0.1141352867678618
0	-0.0705467175782939	-0.0705467175782939	-0.0672776389138688	6.859900051002945	22.52695955026029	7.624864458478421	2.534908977968521	1.201124882883075	0.6976867685616075	0.5211565206826515	0.4623131047229995	0.320108182820507	0.2351121375454541	0.2089595082300532	0.1779032609180146	0.1092526089650873
0	-0.0692742650355631	-0.0676510958203263	-0.0676510958203263	6.830818068936163	22.46356078088198	7.868023197472492	2.334639342730169	1.243869630091025	0.8754102182322666	0.5653848981220339	0.4030679765983518	0.3624887462174312	0.2878229623165374	0.1936791478328018	0.1498535790214077	0.1076511794252503
0	-0.0679768908077845	-0.0712220448526108	-0.061486582718132	6.944801000061756	22.37875363725543	7.968647101204439	2.541126961232526	1.170049377293432	0.7579148136004977	0.5275088764178335	0.4496251793420033	0.3165738635041269	0.2338224353610573	0.2451804745179492	0.141335545083509	0.1397129680610959
0	-0.069627413742146	-0.069627413742146	-0.066368435715572	7.193005118477784	22.31303367276738	7.957235465709362	2.449562600799477	1.193226571555239	0.7239337357285979	0.6131284828250854	0.4159603122173646	0.3312268835264433	0.2497524328620959	0.2041267404900614	0.1242817788390009	0.1177638227858531
0	-0.0696159961977982	-0.0746194457865314	-0.064612546609065	7.010265171859677	22.36918759274102	7.895875749065453	2.582212285830797	1.257965961346077	0.8293371132445997	0.6592198272276709	0.4257255130867884	0.3239887047825467	0.2622794931881706	0.1872277493571726	0.147200152647307	0.0888265741120863
0	-0.0707837528355362	-0.0755889496699544	-0.0643768237229786	6.893548192514567	22.40312184173836	7.957098425199128	2.487182695353083	1.210602069675982	0.79094821280346	0.529865851466738	0.4465757730034893	0.2848008129114101	0.2591730964611798	0.1726795534416522	0.1374414433225855	0.1086102623160763
0	-0.0693485392446684	-0.0725179178434705	-0.0566710248494601	7.063337997359399	22.43482420154946	7.768524735592861	2.304516031258085	1.185725385880953	0.7816296145336885	0.5882975200067619	0.4710305118510852	0.3141462712103826	0.2301577383421276	0.2206496025457214	0.1810323700606954	0.1239835552822581
0	-0.0739727458162266	-0.0708079468200846	-0.0708079468200846	7.118032972916666	22.4119241217733	7.787387960600717	2.328109692255617	1.199858850130963	0.718809402717366	0.5605694529102616	0.4165710985857967	0.3374511236822446	0.2029471663462059	0.2187711613269163	0.1475631839137194	0.1507279829098615
0	-0.0707686415012335	-0.0674969201506698	-0.0609534774495423	5.103458674415293	22.87054146865159	7.913867314549531	2.697107621075676	1.229740595347846	0.7029934579070868	0.5901190713126384	0.4854239880945992	0.3660061587990234	0.2351373047764745	0.1566159923629452	0.1631594350640726	0.1189911968314624
