0	-0.0635917209574559	-0.0635917209574559	-0.0544021659058004	-0.0635917209574559	-0.0544021659058004	-0.0452126108541449	-0.0544021659058004	-0.0360230558024894	-0.0360230558024894	0.1385784901789647	1.948920835355095	12.34230759877744	29.68299798125134	28.77323203113745	17.24034044130982	10.65142946927284	8.42755714677221	7.600497192123217	6.369096815201382	4.696597795800083	2.987340556192164	2.086764161129927	1.480253527720665	1.204566876171001	1.131050435757757	1.00239666503458	0.7634682336915374	0.5612980225551168	0.735899568536571	0.6256249079167052	0.6256249079167052	0.6623831281233271	0.4785920270902175	0.4418338068835956	0.3407487013153853	0.3039904811087633	0.3039904811087633	0.3866964765736627	0.1845262654372421	0.3039904811087633	0.2580427058504859	0.2304740406955195	0.2580427058504859	0.2396635957471749	0.2120949305922085	0.1753367103855866	0.2948009260571078	0.0926307149206872	0.202905375540553	0.1845262654372421	0.0742516048173762	0.1385784901789647	0.2304740406955195	0.1110098250239982	0.1293889351273092	0.1293889351273092	0.1385784901789647	0.1201993800756537	0.1385784901789647	0.0466829396624098
0	-0.0552863146318856	-0.0552863146318856	-0.0552863146318856	-0.0640876255450106	-0.0640876255450106	-0.0552863146318856	-0.0640876255450106	-0.0464850037187607	-0.0640876255450106	0.1295412145437383	1.907406018994978	12.68901188757304	29.92197865547169	28.02969680914983	17.33610404970301	11.32480869603867	9.018865236799938	7.003365037694324	6.396074584688702	4.424580940148713	2.910755463091222	2.127438791823102	1.775386355298104	1.291314255076232	1.062480171334983	0.9656657512906084	0.9832683731168584	0.7544342893756097	0.7280303566362348	0.6928251129837351	0.5696067601999858	0.525600205634361	0.4639910292424864	0.5432028274606109	0.5960106929393606	0.4639910292424864	0.4375870965031116	0.3055674328062373	0.3759779201112369	0.358375298284987	0.3055674328062373	0.2175543236749878	0.2175543236749878	0.173547769109363	0.182349080022488	0.182349080022488	0.1207399036306133	0.1999517018487379	0.1295412145437383	0.2175543236749878	0.1119385927174883	0.1911503909356129	0.2351569455012376	0.1471438363699882	0.1207399036306133	0.1207399036306133	0.1031372818043634	0.1647464581962381	0.1207399036306133	0.1295412145437383
0	-0.0643314814146084	-0.0643314814146084	-0.0643314814146084	-0.0643314814146084	-0.0643314814146084	-0.0643314814146084	-0.0643314814146084	-0.0464178365564528	-0.0464178365564528	0.0879344998797143	1.691205714684643	12.07216290998583	29.95893730085422	28.16757281503866	17.22233580670557	10.93464646149295	9.134325153248303	7.853499545890178	6.545803471244817	4.414079733124298	3.375088331351272	2.004694499702366	1.709119359542798	1.135882724081818	1.100055434365507	0.8492644063513284	0.9836167427874956	0.8582212287804062	0.67908478019885	0.723868892344239	0.625343845624383	0.5716029110499162	0.5536892661917606	0.4282937521846712	0.3387255278938931	0.4462073970428268	0.4820346867591381	0.4103801073265156	0.2849845933194262	0.437250574613749	0.3118550606066596	0.4282937521846712	0.3208118830357374	0.2760277708903484	0.2133300138868037	0.3028982381775818	0.2849845933194262	0.1954163690286481	0.1775027241704925	0.1237617895960256	0.1775027241704925	0.1327186120251034	0.0700208550215587	0.1237617895960256	0.1237617895960256	0.1327186120251034	0.1327186120251034	0.0700208550215587	0.052107210163403	0.0700208550215587
0	-0.0554212952589943	-0.0643389266001467	-0.0643389266001467	-0.0643389266001467	-0.0643389266001467	-0.0643389266001467	-0.0554212952589943	-0.0375860325766894	-0.0375860325766894	0.1229313315640549	1.665681553583431	11.84069891383839	29.23008002908569	28.40074031435851	17.83334717509285	11.64451102433304	8.692775050411571	7.85451770434324	6.677390367311115	5.045463831880214	3.047914411462062	2.209657065393731	1.514081820783839	1.478411295419229	1.148458935796588	0.9611886776323864	0.8720123642208618	0.7382478941035748	0.7828360508093372	0.5063894792336108	0.6134010553274404	0.470718953869001	0.6223186866685928	0.4261307971632387	0.3726250091163239	0.3637073777751714	0.3280368524105616	0.2923663270459517	0.3102015897282567	0.3726250091163239	0.3369544837517141	0.3012839583871042	0.1942723822932746	0.2834486957047992	0.2121076449755795	0.1942723822932746	0.221025276316732	0.1586018569286648	0.1496842255875123	0.1407665942463598	0.10509606888175	0.1675194882698172	0.1407665942463598	0.0694255435171401	0.0337550181525303	0.1140137002229025	0.1229313315640549	0.1140137002229025	0.0961784375405975	0.0605079121759876
0	-0.0645743490412907	-0.0645743490412907	-0.0467715399760914	-0.0645743490412907	-0.0645743490412907	-0.0556729445086911	-0.0645743490412907	-0.0556729445086911	-0.0378701354434918	0.1223551461433014	1.715706557478634	11.24020940736023	29.11422970882028	28.7225679093859	18.06758668386414	10.36787176316547	9.504435523503306	7.786464448711578	7.074352086103608	4.759986907627705	3.540494486661558	2.329903470228008	1.689002343880835	1.510974253228843	1.288439139913852	1.048101217533662	0.7988618906208729	0.7543548679578747	0.816664699686072	0.6920450362296773	0.6386366090340796	0.4873127319798859	0.5496225637080834	0.416101495719089	0.4517071138494875	0.3626930685234912	0.4072000911864894	0.2825804277300946	0.4517071138494875	0.3092846413278935	0.3982986866538897	0.3092846413278935	0.1579607642736999	0.2291720005344969	0.2113691914692976	0.3270874503930927	0.202467786936698	0.131256550675901	0.1490593597411003	0.1668621688062995	0.1223551461433014	0.0867495280129029	0.0689467189477036	0.0511439098825044	0.0689467189477036	0.0867495280129029	0.0867495280129029	0.1134537416107018	0.1134537416107018	0.131256550675901
0	-0.0646255831223307	-0.0646255831223307	-0.0646255831223307	-0.0465515303417258	-0.0555885567320283	-0.0646255831223307	-0.0646255831223307	-0.0646255831223307	-0.0375145039514234	0.0167076543903911	1.688557536596341	10.8340282435824	29.0436364200418	28.70022941721031	18.34379717392372	11.50276819646478	8.882030543277075	7.824698455611691	6.460107470676024	4.743072456518562	3.423666603534407	2.285001278356301	1.5349280879612	1.399372692106663	1.209595137910312	1.146335953178195	0.8842621878594245	0.7667808447854928	0.8029289503467025	0.6312254489309563	0.7306327392242832	0.5047070794667223	0.6402624753212588	0.5498922114182345	0.6583365281018637	0.4414478947346053	0.4233738419540005	0.4324108683443029	0.2697443933188592	0.2516703405382543	0.2697443933188592	0.2064852085867422	0.3239665516606737	0.2516703405382543	0.1884111558061373	0.1793741294158349	0.2426333141479519	0.2607073669285568	0.2245592613673471	0.2335962877576495	0.1522630502449276	0.1703371030255325	0.16130007663523	0.1070779182934154	0.1522630502449276	0.1070779182934154	0.0618927863419032	0.0709298127322057	0.0890038655128105	0.098040891903113
0	-0.0651229585170235	-0.0651229585170235	-0.0560407652618323	-0.0560407652618323	-0.0651229585170235	-0.0651229585170235	-0.0560407652618323	-0.0378763787514497	-0.0197119922410671	0.1619318728627585	1.823973238562764	10.93341307351962	29.02514203786066	28.53470360208033	18.10834574512074	11.98694749112181	9.107892229226174	7.936289299306499	6.274247933606493	4.621288761161679	3.449685831242004	2.568713085488449	1.833055431817955	1.497014281375877	1.206384097209756	1.061069005126696	0.9520826860644004	0.815849787236531	0.6069593423671314	0.7341100479398095	0.5706305693463664	0.5887949558567489	0.5978771491119402	0.5797127626015577	0.4434798637736884	0.5252196030704099	0.5433839895807925	0.3980688974977319	0.3163291582010104	0.3889867042425407	0.4071510907529232	0.3435757379665842	0.2890825784354365	0.1982606458835237	0.1982606458835237	0.1891784526283324	0.0892743268212282	0.1619318728627585	0.1710140661179498	0.1074387133316108	0.1256030998419934	0.207342839138715	0.1346852930971847	0.0892743268212282	0.1800962593731411	0.0620277470556544	0.1074387133316108	0.0711099403108456	0.1074387133316108	0.1074387133316108
0	-0.046794137105373	-0.0555583971266071	-0.0555583971266071	-0.0380298770841389	-0.0643226571478411	-0.0555583971266071	-0.0292656170629048	-0.0205013570416707	0.1021982832556064	1.557065446780464	10.88223810937353	28.49840075205404	29.00672783328562	18.69995804831433	11.09258034988315	9.383549645742502	8.156553242769728	6.316058638310571	4.440506993766478	3.476438391430729	2.231913468415489	1.662236567035273	1.381780246355782	1.004917065442717	1.066266885591356	0.9698600253577806	0.8471603850605034	0.7332250047844604	0.6280538845296514	0.6368181445508855	0.4264759040412675	0.5667040643810127	0.5754683244022468	0.5667040643810127	0.4352401640625016	0.2774834836802881	0.2774834836802881	0.1986051434891813	0.3037762637439904	0.1372553233405427	0.2161336635316495	0.1986051434891813	0.3213047837864585	0.2248979235528836	0.1986051434891813	0.1372553233405427	0.2511907036165859	0.163548103404245	0.1372553233405427	0.163548103404245	0.1986051434891813	0.1723123634254791	0.2073694035104154	0.1197268032980746	0.0934340232343723	0.1109625432768405	0.1284910633193087	0.0496127231282019	0.1547838433830109	0.1109625432768405
0	-0.0647012698298597	-0.0647012698298597	-0.0647012698298597	-0.0647012698298597	-0.0647012698298597	-0.0647012698298597	-0.0559606897707087	-0.0559606897707087	-0.0297389495932555	0.0751480111165571	1.517343720876481	10.72117452316254	29.11135496761636	28.88409988607843	17.95837481213962	11.34175570736227	9.270238233343468	7.530862801572408	6.342143913527864	4.98735400435945	3.527677134481224	2.548732167856306	1.692155322059502	1.50860314081733	1.298829219397705	1.124017618214684	0.9317248569133604	0.7918755759669437	0.5821016545473183	0.7569132557303394	0.7743944158486415	0.4072900533642972	0.4597335337192036	0.3461059929502398	0.6258045548430736	0.4160306334234483	0.3985494733051462	0.3985494733051462	0.3461059929502398	0.4335117935417504	0.2761813524770314	0.381068313186844	0.2324784521812761	0.1975161319446719	0.2674407724178803	0.1887755518855208	0.214997292062974	0.1975161319446719	0.2936625125953335	0.1712943917672187	0.0838885911757081	0.1013697512940103	0.1275914914714635	0.1363320715306145	0.1887755518855208	0.0751480111165571	0.1275914914714635	0.1275914914714635	0.0489262709391039	0.1450726515897656
0	-0.0558221149644336	-0.0645296265019068	-0.0645296265019068	-0.0558221149644336	-0.0645296265019068	-0.0645296265019068	-0.038407091889487	-0.0296995803520138	0.1009130927100852	1.293842173343923	9.661760760855731	28.46998568179799	29.30590678939542	18.62179013291572	11.67319592601206	8.851962187870718	7.86801338413624	6.788281953489554	5.038072134457427	3.540380150012026	2.347451069378188	1.833707888667265	1.450577381018442	1.20676705796919	0.9629567349199386	0.9107116656950992	0.8758816195452059	0.7017313887957406	0.7017313887957406	0.5885337388085882	0.7017313887957406	0.4753360888214356	0.5449961811212217	0.388260973446703	0.3360159042218634	0.3273083926843901	0.3447234157593366	0.3708459503717564	0.3621384388342831	0.3098933696094436	0.3098933696094436	0.2315257657721842	0.2141107426972376	0.2315257657721842	0.2054032311597644	0.2750633234595505	0.1879882080848178	0.127035627322505	0.1444506503974515	0.2402332773096574	0.1183281157850317	0.0747905580976653	0.1792806965473446	0.1444506503974515	0.0834980696351386	0.0660830465601921	0.0747905580976653	0.1096206042475585	0.0225454888728257	0.0051304657978792
