0	-0.0721194302532973	-0.0721194302532973	5.354829353734394	23.01453361684652	7.55215372551202	1.992480650611586	1.144519903113509	0.7610941738100304	0.5103927354192946	0.4882720202671709	0.3850420162239268	0.2301970101590605	0.222823438441686	0.1122198626810672	0.0679784323768197
0	-0.064581301145729	-0.0719041083329715	5.793664448648274	23.01690695304264	7.170352199849864	2.271394191584629	1.011871355378919	0.7189590678892188	0.5358888882081563	0.3821099372760636	0.2722678294674261	0.184394143220516	0.1917169504077585	0.0891976497863634	0.0672292282246359
0	-0.0731467862505554	-0.0501773968317325	6.182183598808881	22.83499092745548	7.399561238006495	2.200822766212911	1.197826094924312	0.6618736751517773	0.5853090437557009	0.4474927072427635	0.3785845389862948	0.2254552761941422	0.1488906447980659	0.2101423499149269	0.0876389396812048
0	-0.0662023162930418	-0.0428872631282308	6.407610779136125	22.82917989155129	7.083747320915642	2.552855322554052	1.177267185830208	0.8353130727463141	0.6643360162043673	0.431185484556258	0.330153587508744	0.2679801124025815	0.1591765309667972	0.0736880026958237	0.104774740248905
0	-0.0734920523671407	-0.0658135948730814	6.261235380231818	22.83134665241188	7.28247022694171	2.406649718214027	1.193453434152651	0.6866752395447342	0.5331060896635473	0.5023922596873099	0.3411446523120638	0.1952539599249362	0.1722185874427582	0.1338262999724615	0.0647201825259274
0	-0.0734381450438209	-0.0734381450438209	6.666549911597216	22.79471991380067	7.106322181959611	2.221025874238234	1.178956798814301	0.5670997270057527	0.5575394602587442	0.4141354590536158	0.2611711911014787	0.2802917245954959	0.2516109243544702	0.1751287903784017	0.0986466564023331
0	-0.0701747826734927	-0.0701747826734927	3.745817524716886	23.36034694955752	7.315086191543231	2.503975200544586	1.105874570681732	0.8344785660612953	0.6042031682015311	0.4397207411588423	0.225893586003347	0.1765488578905403	0.225893586003347	0.1354282511298682	0.1272041297777337
0	-0.0623420586133184	-0.0544370501667118	3.890162164689992	23.1230477152839	8.095626658284713	2.087820238863682	1.091789174591248	0.6649187184744907	0.5858686340084245	0.3724334059500456	0.427768465076292	0.2775733045907662	0.2143332370179133	0.1273781441052404	0.1115681272120272
0	-0.0626783458275214	-0.0626783458275214	4.336797065799174	23.19863639962412	7.569560766055253	2.432788370159628	0.9987052249332464	0.666516473779113	0.4315536985725308	0.3343277226249796	0.2614082406643161	0.2127952526905405	0.147977935392173	0.1965909233659487	0.1884887587036527
0	-0.0706883885604994	-0.0706883885604994	4.538667656846081	23.29911948585939	7.19743367764664	2.178081002864274	0.8611221327481083	0.8114255716116493	0.3517323810994028	0.4759737839405505	0.4014289422358619	0.2896116796788289	0.3890048019517471	0.1156737157012221	0.0411288739965335
0	-0.0639001798283569	-0.0487579571202155	4.804324420839124	23.16426945446065	7.416357837993527	2.237717671809146	1.109622080052607	0.761350957765353	0.4660776149565943	0.3827953900618163	0.2919420538129675	0.2995131651670382	0.1859464948559772	0.1480909380856236	0.1329487153774821
0	-0.0711115989774425	-0.0711115989774425	4.973888203830565	23.18168397824014	7.285872008045654	2.07098202154133	1.036867859911578	0.8743642059411884	0.6084491358078234	0.4163993629337265	0.3056014170448245	0.3203744764966781	0.1430977630744348	0.0322998171855327	0.0840055252670203
0	-0.0641092879662816	-0.0711672948323951	5.172931806689897	23.14261728781474	7.226811804728911	2.243858957252816	1.156925899871345	0.6416913986450632	0.592285350582269	0.4581832201261135	0.3099650759377311	0.2111529798121428	0.0911668630882142	0.1335149042848949	0.1123408836865546
0	-0.0715349981315754	-0.0715349981315754	4.821248108026686	23.1613437575526	7.361731643916553	2.374856554947555	1.03404579989457	0.830179837137976	0.6263138743813818	0.3675609216518583	0.3675609216518583	0.187217954597948	0.2421049445708773	0.0774439746520896	0.1166489674898962
0	-0.0718324565814068	-0.0718324565814068	5.578077939272432	23.02458602515705	7.357577276549231	2.152541715014593	0.9662088234967264	0.6844547617612329	0.506504828033553	0.462017344601633	0.3211403137338864	0.1283612188622331	0.1580195411501798	0.1876778634381264	0.1135320577182598
0	-0.0649608703930835	-0.0649608703930835	5.914628320005485	22.95068013178112	7.286756274323997	2.152109034742617	1.169954288493577	0.7222072718212207	0.6138813806908119	0.260016802998143	0.3250123376763883	0.2311298986967006	0.2022429943952583	0.0939171032648494	0.1733560900938159
0	-0.0728921033703309	-0.0636922720685423	6.063395374922623	22.65989104334914	7.976960285694639	2.392662685508997	1.077086809353236	0.7182933885834832	0.5342967625477124	0.42389878692625	0.3319004739083647	0.2031028356833252	0.1203043539672283	0.1571036791743825	0.0743051974582856
0	-0.0727344196807796	-0.057938972227407	6.111762615828964	22.90459547540686	7.265807517192027	2.213162211865286	1.140492271495773	0.6818334004412226	0.393322175100457	0.4599016886406336	0.2231745293866722	0.3045494903802214	0.1417995683931229	0.1122086734863777	0.119606397213064
0	-0.0733023579696863	-0.058149728986371	5.586204567298599	22.81474372132816	7.90455680174585	2.282931448935852	1.093450073745596	0.6994817201793968	0.62371857526282	0.4191580839880627	0.3509712535631436	0.2524791651715937	0.2070212782216477	0.1236818188134133	0.0933765608467825
0	-0.073169666308362	-0.0604170055602509	5.971591528296279	22.88161968029154	7.399889532084717	2.171298625359184	1.214849069250855	0.832269246807523	0.8577745683037451	0.3349154776311918	0.3221628168830807	0.2201415308981923	0.1181202449133038	0.1308729056614149	0.156378227157637
0	-0.0730684184961126	-0.0730684184961126	5.662703671810089	22.87951625413649	7.666425378854143	2.282016810636235	1.028503704807727	0.7910959196129342	0.5157028887869742	0.5062065773791825	0.316280349223348	0.2403098579610142	0.1928283009220556	0.145346743883097	0.145346743883097
0	-0.0725183270397318	-0.0499391401915921	6.422761089608452	22.80019795012577	7.325928563534039	2.268190709550749	0.9510714767426008	0.808069960037716	0.4317501792353879	0.326380640610736	0.258643080066317	0.2736958712984101	0.1909055195218979	0.1005887721293391	0.1005887721293391
0	-0.0504383394163947	-0.0583252451294912	6.58244936529776	22.64807630287533	7.599860202287209	2.244651223094686	1.172032046113563	0.7934605718849307	0.6041748347706146	0.4464367205086847	0.3596807576646232	0.2334902662550792	0.1782819262634037	0.1230735862717282	0.0442045291407632
0	-0.0706193809770967	-0.0706193809770967	3.691066395501778	23.19520490537397	7.881503454030934	2.485709017662311	1.04575188171986	0.6817177743186782	0.5361041313582057	0.3257733137486342	0.3904904883977331	0.2367871986061232	0.1316217898013374	0.1235321429702	0.1073528493079253
0	-0.0706243452036377	-0.0463269787344963	3.889846389266413	23.27914483164126	7.493955748855723	2.529193866994493	1.08755012315877	0.8040808476854533	0.5692063051504196	0.4639177171174734	0.3100343961462445	0.1966466859569179	0.1966466859569179	0.0670607314548303	0.1156554643931131
0	-0.0705962115888134	-0.0626733112040031	4.191924195439113	23.19103931821414	7.662154563986013	2.306273903854268	1.252528152674502	0.7771541295858857	0.4285465126542338	0.3889320107301824	0.3889320107301824	0.2067053018795461	0.1591678995706845	0.0244785930289098	0.1116304972618228
0	-0.0719423913006589	-0.0640303739571938	4.572411789313318	23.10235640770843	7.642274518577752	2.451991141264688	1.257276522401467	0.8537636378847504	0.4898108400853587	0.3394825105595231	0.3711305799333832	0.2287142677510125	0.2840983891552678	0.1891541810336873	0.0783859382251768
0	-0.0716294152090134	-0.0716294152090134	4.690637298828976	23.01651664105594	7.960368079872829	2.144094031710116	1.151634571110923	0.6977190038601286	0.4976884149021517	0.3130447943255577	0.2668838891814091	0.2130294998465692	0.2053360156558777	0.1514816263210378	0.1130142053675807
0	-0.0564727877836354	-0.0720971757273149	5.13082400951798	23.0441847869466	7.544791946816472	2.365307343486697	0.9356758466400168	0.7950563551469008	0.4981929842169891	0.4591320143577902	0.2950759409491548	0.2325783891744365	0.1700808373997183	0.1388320615123591	0.0607101217939613
0	-0.0732739325777338	-0.0649184850570106	5.441321431099552	22.82900772172445	7.864401212109268	2.6088247215744	1.088133272802785	0.753915371973859	0.5116073938728873	0.4614747087485484	0.4113420236242095	0.177389493043961	0.2191667306475768	0.0938350178367293	0.077124122795283
0	-0.0730338141689286	-0.0655581944742708	5.728047068885509	22.80236245148388	7.77636686522174	2.49110374109869	1.123065336976316	0.7193818734647961	0.6072475780449293	0.3979302265945115	0.278320311479987	0.3007471705639604	0.1362835372814892	0.1063810585028581	0.0017223827776491
0	-0.0715179852221096	-0.0642769774845722	5.236140686392822	23.15763483679795	7.09707967493994	2.296291544952628	1.260827438484776	0.7756799200697689	0.4715575950931971	0.297773409392299	0.2326043397544622	0.297773409392299	0.2181223242793873	0.1457122469040131	0.1312302314289382
0	-0.0651891483418627	-0.057168829894291	6.351065609715492	22.87292161171318	7.088934906892087	2.284764156796643	1.250143077059895	0.9373506576045988	0.464151869197869	0.335826774036722	0.3117658186940068	0.2235423157707182	0.1674000866377164	0.1192781759522862	0.1032375390571428
0	-0.0722718394879515	-0.0644025189862147	5.798241254807768	22.96909858959766	7.364236034653409	2.12326858049664	1.06091031276216	0.6595749671735791	0.4234953521214724	0.3605407881075773	0.3526714676058404	0.1638077755641551	0.2267623395780502	0.1244611730554707	0.0536372885398386
0	-0.0729222403792065	-0.0580522892415217	6.187327188586121	22.80449758494895	7.428968108582807	2.499579306440275	1.027454143809473	0.7300551210557761	0.3954812204578666	0.5070058539905031	0.246781709081018	0.2542166846498604	0.1873019045302785	0.0906472221353269	0.0906472221353269
0	-0.0733768532938103	-0.0505908976916416	6.413025174790204	22.72776938594297	7.552322954898637	2.197623388389	1.088706882416792	0.686155000111812	0.5570345850328562	0.3747469402155068	0.313984391943057	0.2684124807387196	0.2152452510003261	0.1544827027278763	0.0937201544554265
0	-0.051214525913973	-0.051214525913973	6.662272445677146	22.73328196182926	7.304817403354184	2.297398078008993	0.9089101234884972	0.6725717482509661	0.6208727286677562	0.4214622245610893	0.3697632049778793	0.3032930369423237	0.0964969586094839	0.1703527008712124	0.0521835132524468
0	-0.0735405977797392	-0.0659194945443989	6.351049429612087	22.78976910824099	7.357035056676999	2.38807574723516	1.122972610168679	0.6885697257542853	0.5437687642828206	0.2922723575165925	0.3227567704579535	0.3151356672226133	0.1550924992804681	0.1246080863391071	0.1322291895744474
0	-0.0736116093742479	-0.0657978770612545	6.716521770616987	22.69560435068842	7.325992891030469	2.411155266157643	1.004683449818837	0.7233890865510754	0.5046045817872612	0.4420947232833142	0.3483299355273938	0.1998690215805199	0.1686140923285464	0.0904767691986127	0.1217316984505862
0	-0.0749015951777438	-0.0671317201593057	6.778128171084712	22.55874433353262	7.663893923186663	2.3570692855934	1.082809782569542	0.8108641569242063	0.6243871564816905	0.5466884062973089	0.3135921557441641	0.1815042804307154	0.1271151553016483	0.1271151553016483	0.1038055302463338
0	-0.0594049383733199	-0.048636931852634	3.601717278659886	23.17795313326685	8.02736795866179	2.27725247661552	1.114307772381443	0.7158915311160646	0.4789953876609749	0.3390113028920583	0.3497793094127442	0.3282432963713724	0.1774912050817698	0.1128831659576544	0.1021151594369685
0	-0.0710173349581146	-0.0629559774665015	4.088643130714239	23.282735318245	7.337370199834313	2.653721497207109	1.081756786342557	0.7109343417283548	0.5335844769128669	0.4207254720302837	0.3884800420638313	0.2756210371812481	0.1466393173154387	0.1627620322986649	0.0740870998909209
0	-0.0641169339431858	-0.0561103238104203	4.131346775625917	23.03495329908518	8.030565910282698	2.666137121329838	1.224947297432054	0.6644845881384714	0.5764118766780513	0.416279674022742	0.4242862841555075	0.2001012004380745	0.2401342511019018	0.1120284889776544	0.1280417092431853
0	-0.0726774982198517	-0.0644306869657835	4.562030426566445	23.05962806944129	7.720559136874544	2.640523404368568	1.230318679922915	0.8097313059654397	0.5045992895649184	0.4633652332945777	0.2407013294347377	0.2324545181806696	0.2159608956725333	0.1582332168940563	0.1747268394021926
0	-0.0715230618119655	-0.0715230618119655	4.551098844585923	23.14099769397098	7.591425438937221	2.372336189778316	1.154548698307904	0.7403352658349752	0.5249442809490522	0.4172487885060907	0.251563415516919	0.3095532960631291	0.1687207290223332	0.251563415516919	0.0527409679299131
0	-0.0647714647201788	-0.0497891681065179	5.126594311913324	22.94803613386297	7.853372295599608	2.137626137487974	1.23868834066832	0.8266751837926449	0.5719761413604096	0.4146620269169701	0.2873125057008524	0.1599629844847348	0.2273833192462088	0.0700692048027693	0.1000337980300911
0	-0.0638788193157479	-0.0638788193157479	5.178396287481533	23.05493154375427	7.456334535327257	2.432801843058209	1.060004620846547	0.5848055823886638	0.6828625268323539	0.358520325980148	0.2981775909378772	0.2001206464941871	0.0492638088885099	0.1473207533322	0.0718923345293615
0	-0.0713983513050748	-0.0208615794300218	5.790867186201067	22.97336962371907	7.205896798702549	2.505977014322625	1.192020945571249	0.5855796830706134	0.1812855080701899	0.4845061393205075	0.3834325955704017	0.5350429111955605	0.080211964320084	0.029675192445031	-0.0208615794300218
0	-0.0718067490135979	-0.064311889605866	5.279522868106987	23.04983452383935	7.400568080495119	2.416486574353397	1.089896459184848	0.7451329264291805	0.4153591124889764	0.3928745342657807	0.3254207995961935	0.190513330257019	0.1305544549951637	0.1530390332183595	0.190513330257019
0	-0.072364947741488	-0.072364947741488	5.938632960866102	22.96357113679816	7.2528387147977	2.145357262018083	1.055163852506644	0.7266124140237444	0.48019883516157	0.3756597410988292	0.2487194125940727	0.2263181781520568	0.2188511000047182	0.1815157092680251	0.1516473966786706
0	-0.0725764370643145	-0.0650577443467284	5.724335648194522	22.94966066418414	7.385966738781036	2.333405232563218	1.085302241443935	0.7619984545877359	0.6492180638239452	0.408619896861192	0.3259142769677456	0.228171271639127	0.0627600318522342	0.1529843444632667	0.0928348027225783
0	-0.0721736907903814	-0.064725118012312	5.976067405001988	22.92157047510992	7.264670495607998	2.385855325972527	1.223877972593698	0.6652350142384912	0.4864692675648251	0.3300492392253673	0.2630120842227425	0.2034235019981871	0.1363863469955623	0.1140406286613541	0.0470034736587292
0	-0.0732306756792034	-0.0645868282194296	6.228134122495882	22.79838970288221	7.472848156703305	2.226032748620622	1.154195663608673	0.7825102228384007	0.57505788380383	0.3935370871485806	0.2725232227117477	0.1687970531944623	0.1342216633553673	0.0823585785967245	0.0996462735162721
0	-0.0655496695959542	-0.0413508843050673	6.080941794289297	22.75390485971031	7.710326670542342	2.225268671274664	1.176654642002902	0.8862692185122604	0.4668236068035557	0.4829561303308135	0.1764381833129139	0.2087032303674297	0.2732333244764611	0.0957755656766245	0.1199743509675114
0	-0.0728547293019355	-0.0651618410076781	6.119920347575296	22.89810971735075	7.273853591713911	2.181161540915492	1.119542956307966	0.7733629830663818	0.4117972332362826	0.4271830098247975	0.2964039088224211	0.2656323556453914	0.2887110205281637	0.2271679141741042	0.1810105844085597
0	-0.0590187473922625	-0.0590187473922625	7.031841269699999	22.49561411947486	7.704523302571475	2.03025250764385	1.151808911776393	0.7877692233988891	0.5978354729410608	0.4712129726358418	0.3445904723306228	0.3050209409852419	0.2337957845635563	0.1704845344109468	0.0359481278366516
0	-0.0738158140811785	-0.0573508305691383	7.022592079608144	22.51614156443797	7.55770404374945	2.494721613797091	1.144592965809796	0.5930160181564492	0.5436210676203287	0.2225538891355449	0.3048788066957458	0.2719488396716654	0.148461463331364	0.1731589385994243	0.0332065787470826
0	-0.0703304936106537	-0.0623194568862764	4.055353419443691	23.29786363139813	7.395955733509053	2.300936376805047	1.235468492462857	0.8509387296927434	0.602596591237045	0.3702765262301014	0.3061882324350825	0.2340889019156862	0.1700006081206673	0.1459674979475351	0.0418240205306293
0	-0.0630704432147721	-0.0630704432147721	4.125201176516192	23.15309400576452	7.738611985695848	2.507378609678937	1.267321718346828	0.667824015914749	0.6267625294467984	0.4378796916942255	0.2982706377031934	0.2489968539416526	0.1340246918313909	0.1093877999506205	0.0847509080698501
0	-0.0721384153652891	-0.0553682797494045	4.371947522844129	23.0790338023634	7.818210391908414	2.426611791401516	1.412018586640498	0.7412131620051138	0.5902819414621524	0.4141955174953642	0.2800344325682874	0.1123330764094414	0.212953890104749	0.1794136188729798	0.1123330764094414
0	-0.0722595487250876	-0.0479787863846684	4.565366058294986	23.12396207382209	7.551899826166551	2.566249958933802	1.166059330636293	0.8504094202108431	0.5590402721258124	0.3567005859556521	0.3081390612748137	0.3890749357428778	0.2029224244663303	0.1057993751046534	0.1462673123386854
0	-0.0358772241053276	-0.0358772241053276	4.374704943497828	23.19543342968228	7.573218729164238	2.388259539768162	0.9405111946770502	0.5364884006981352	0.6374940991928639	0.3344770037086777	0.4354827022034065	0.1324656067192203	0.1661341728841298	0.1998027390490394	-0.002208657940418
0	-0.0562747153960436	-0.0643620221613983	5.014466626481312	23.00063687263001	7.715627086109759	2.264782326260736	1.318567434714244	0.8090671084969021	0.52601137170949	0.5421859852401992	0.2914794755142056	0.1782571807992407	0.1378206469724675	0.2025191010953046	0.1297333402071129
0	-0.0729614375969416	-0.0649444019960119	5.514912376251108	22.99204998627801	7.366847600065886	2.492489954700585	1.089508724537875	0.7928784073034737	0.5684014104774401	0.3920266272569851	0.2397029508393194	0.183583701632811	0.2397029508393194	0.1114303812244431	0.0953963100225835
0	-0.0655965693754202	-0.0655965693754202	5.704296389470827	22.8558960068631	7.696095054716381	2.187032873461813	1.1120939112658	0.8591670966314441	0.7327036893142661	0.353313467362732	0.3691213932773793	0.290081763704143	0.2268500600455539	0.1794262823016122	0.1399064675149941
0	-0.0653453619760166	-0.0413964656302326	6.017674309853132	22.87769733728511	7.374778436114228	2.369459099845362	0.980423111789887	0.6930363556404783	0.5892578048087475	0.4375814612854484	0.4375814612854484	0.2779221523135547	0.2140584287247973	0.1501947051360398	0.1422117396874451
0	-0.0726224211564447	-0.0502007120063815	6.041030273760793	22.78257310580799	7.752554072215619	2.079861657249624	1.055936939396737	0.5701332411453675	0.4356029862449882	0.3459161496447353	0.30854663439463	0.3384422465947142	0.1814902825442717	0.0843295428939977	0.1366468642441453
0	-0.065795480687745	-0.0733797992841745	6.305032140313019	22.74783485737213	7.503354478548876	2.406692381748265	1.215954362108837	0.7760638835159273	0.4651068210623185	0.3437577235194469	0.3058361305372995	0.1920713515908573	0.1920713515908573	0.1162281656265625	0.123812484222992
0	-0.0739183260104458	-0.0739183260104458	6.135343710956623	22.64227077219418	8.026230092584454	2.021388204982557	1.331470200875105	0.7182097527795918	0.5648946407557135	0.3349219727198962	0.3604744913905426	0.258264416707957	0.1049493046840788	0.1049493046840788	0.2327118980373107
