0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000178412	0	0	0	0	0	0	0	0.000178412	0	0	0	0	0	0.000178412	0.001605709	0.001605709	0.003033006	0.005709188	0.011775201	0.016235504	0.027475468	0.034611954	0.049776985	0.054950937	0.063157895	0.061195361	0.058162355	0.046208742	0.043354148	0.03764496	0.03015165	0.027475468	0.021409456	0.017841213	0.014986619	0.01338091	0.011418376	0.014094558	0.013559322	0.010526316	0.01088314	0.012132025	0.01338091	0.009991079	0.011775201	0.009634255	0.012132025	0.011239964	0.007850134	0.009634255	0.009634255	0.006779661	0.006958073	0.005173952	0.003746655	0.004281891	0.003389831	0.002319358	0.004638715	0.002854594	0.001605709	0.003389831	0.001248885	0.001962533	0.002140946	0.001962533	0.001784121	0.001248885	0.002140946	0.000892061	0.001427297	0.001784121	0.001248885	0.001962533	0.000535236	0.001605709	0.001248885	0.001070473	0.000535236	0.001784121	0.001070473	0.001070473	0.001070473	0.001070473	0.001605709	0.001248885	0.000713649	0.001605709	0.000535236	0.000178412	0.001248885	0.000535236	0.001427297	0.000535236	0.000713649	0.000535236	0.001070473	0.001070473	0.001605709	0.000535236	0.001784121	0.000535236	0.001427297	0.000356824	0.000356824	0.000892061	0.000713649	0.000713649	0.000535236	0.000535236	0.000356824	0.000535236	0.000535236	0.000535236	0.000535236	0.000356824	0.000713649	0.000356824	0.000356824	0.001427297	0.000178412	0.000713649	0.000892061	0.000713649	0.000178412	0.000535236	0.000892061	0.000535236	0.000892061	0.000535236	0.000178412	0.000892061	0.000892061	0.000535236	0.000356824	0.000535236	0.001248885	0.000535236	0.000535236	0.000535236	0.000356824	0	0.000178412	0.000178412	0.000713649	0.000535236	0.000356824	0.000178412	0.000356824	0.000535236	0.000356824	0.000178412	0.000892061	0.000713649	0.000535236	0.000356824	0.000178412	0.000713649	0.000178412	0.000713649	0.000535236	0.000178412	0.000178412	0.000356824	0.000356824	0.000178412	0.000535236	0.000178412	0.000356824	0.000356824	0.000178412	0.000535236	0.000178412	0.000178412	0.000535236	0.000356824	0.000356824	0.000713649	0	0	0	0.000356824	0.000713649	0.000178412	0.000356824	0.000356824	0.000356824	0.000356824	0.000356824	0.000178412	0.000356824	0.000356824	0.000178412	0.000535236	0	0.000535236	0.000713649	0	0.000178412	0.000356824	0.000356824	0.000356824	0.000178412	0.000178412	0.000356824	0.000178412	0	0.000356824	0	0.000356824	0.000535236	0.000178412	0.000178412	0.000356824	0.000535236	0.000178412	0.000178412	0.000178412	0	0	0	0.000713649	0.000535236	0.000178412
0	0	0	0	0	0	0.000206911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000206911	0	0.000413822	0.000206911	0.000413822	0.000413822	0.000620732	0.000206911	0.003724395	0.004552038	0.008690255	0.011587006	0.017380509	0.026484585	0.036416305	0.053589903	0.057728119	0.063521622	0.061038692	0.052555349	0.048003311	0.0477964	0.031864267	0.03020898	0.024622388	0.015725222	0.020277261	0.015932133	0.015932133	0.013035382	0.012000828	0.013449203	0.010345541	0.009104076	0.014690668	0.009724809	0.010345541	0.009724809	0.008690255	0.009931719	0.008069522	0.008483344	0.009104076	0.00744879	0.006828057	0.006621146	0.005172771	0.005793503	0.002689841	0.003310573	0.003517484	0.003931306	0.003310573	0.002896752	0.002276019	0.00248293	0.001655287	0.001448376	0.002276019	0.001655287	0.001448376	0.002069108	0.001448376	0.00248293	0.000827643	0.001448376	0.001241465	0.001241465	0.002069108	0.001241465	0.001241465	0.000413822	0.000413822	0.001034554	0.001034554	0.000413822	0.001241465	0.000413822	0.001034554	0.000827643	0.002069108	0.001034554	0.001034554	0.000206911	0.001034554	0.002069108	0.001034554	0.000827643	0.000413822	0.001241465	0.001034554	0.001034554	0.001655287	0.001034554	0.001448376	0.001034554	0.001655287	0.000620732	0.000827643	0.000413822	0.000413822	0.000620732	0.000827643	0.000620732	0.001034554	0.001034554	0.001862197	0.000620732	0.000620732	0.000413822	0.000413822	0.000413822	0.000827643	0.000206911	0.000827643	0.001241465	0.000206911	0.000206911	0.000620732	0.000620732	0.000413822	0.001241465	0.000620732	0.000620732	0.000620732	0.000206911	0.000413822	0.001034554	0	0.000413822	0.000413822	0.000206911	0.000827643	0.000413822	0.001034554	0	0.000206911	0.000413822	0.000620732	0.000206911	0.000827643	0.000206911	0.000827643	0.000620732	0.000413822	0.000206911	0.000620732	0.000206911	0.000413822	0.000206911	0.000620732	0.000206911	0.000413822	0.000206911	0.000413822	0.000206911	0.000206911	0.000413822	0.000206911	0.000413822	0.000206911	0.000620732	0.000413822	0	0.000413822	0.000206911	0	0.000206911	0.000206911	0.000620732	0	0.000206911	0.000413822	0.000206911	0.000620732	0.000206911	0.000206911	0.000206911	0	0.000413822	0.000413822	0.000413822	0.000206911	0	0.000413822	0.000413822	0.000206911	0.000206911	0.000413822	0.000827643	0.000413822	0	0.000206911	0.000206911	0	0	0.000413822	0.000206911	0.000413822	0	0.000206911	0.000413822	0.000413822	0	0.000206911	0.000413822	0	0.000413822	0.000206911	0.000827643	0.000206911	0.000206911	0.000206911	0.000620732	0.000206911	0.000206911	0.000413822
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00042008	0.00021004	0.00084016	0.00063012	0.003150599	0.004200798	0.007141357	0.011342155	0.018903592	0.02310439	0.038017223	0.051039698	0.061331653	0.058181054	0.063432052	0.054400336	0.049359378	0.043268221	0.034026465	0.026885108	0.02331443	0.02289435	0.017853392	0.014912833	0.015122873	0.014492754	0.013862634	0.014072674	0.010712035	0.012182315	0.011552195	0.013022474	0.009451796	0.010501995	0.011342155	0.009661836	0.008611636	0.010291955	0.010291955	0.005881117	0.008401596	0.004410838	0.004620878	0.005881117	0.003990758	0.003150599	0.003360639	0.002100399	0.002310439	0.001260239	0.002310439	0.002100399	0.002100399	0.002730519	0.001260239	0.001890359	0.0010502	0.001890359	0.00042008	0.001680319	0.001470279	0.001260239	0.001680319	0.001680319	0.001470279	0.001470279	0.0010502	0.001890359	0.001470279	0.001470279	0.0010502	0.0010502	0.002100399	0.00042008	0.001260239	0.001680319	0.001260239	0.00084016	0.00021004	0.001260239	0.00084016	0.00084016	0.00084016	0.00042008	0.00063012	0.001260239	0.001470279	0.00084016	0.00084016	0.0010502	0.00063012	0.00042008	0.00063012	0.00084016	0.00063012	0.00084016	0.00063012	0.001470279	0.00042008	0.00021004	0.001260239	0.001260239	0.00021004	0.00042008	0.00084016	0.001260239	0.00084016	0.001260239	0.00021004	0.00042008	0.00021004	0.00021004	0.00084016	0.001260239	0.001260239	0.00084016	0.0010502	0.00063012	0.00042008	0.00063012	0.00084016	0.00084016	0.00042008	0.00021004	0.00063012	0.00063012	0.00063012	0.00042008	0.00042008	0.00063012	0.00063012	0.00042008	0.00021004	0	0.00063012	0	0.00063012	0.00042008	0	0.00021004	0.00063012	0.00021004	0.00084016	0.00042008	0.00021004	0.00063012	0.00063012	0	0.00063012	0.00084016	0.00042008	0.00084016	0	0.00063012	0.0010502	0.00042008	0	0	0.00042008	0.00042008	0.00063012	0.00063012	0.00021004	0.00063012	0.00021004	0.00042008	0.00084016	0.00042008	0.00021004	0	0.00021004	0	0.00021004	0.00042008	0.00021004	0.00084016	0.00063012	0.00042008	0.00021004	0.00021004	0.00042008	0	0.00042008	0	0.00021004	0.00063012	0.00021004	0.00042008	0	0.00021004	0.00021004	0	0	0	0.00021004	0.00021004	0.00021004	0.00021004	0	0.00021004	0.00042008	0.00021004	0	0.00021004	0	0.00021004	0.00042008	0.00021004	0.00021004	0.00063012	0.00021004	0.00021004	0.00021004	0.00021004
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000182216	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000182216	0.00127551	0.000911079	0.002915452	0.007653061	0.00728863	0.011844023	0.017857143	0.031158892	0.043002915	0.054846939	0.057580175	0.066508746	0.059220117	0.056122449	0.050291545	0.039540816	0.034985423	0.031158892	0.019497085	0.020043732	0.017310496	0.017310496	0.015123907	0.010932945	0.011844023	0.012026239	0.008381924	0.00983965	0.010932945	0.012755102	0.011479592	0.01111516	0.010021866	0.00728863	0.010386297	0.010021866	0.007470845	0.005648688	0.005648688	0.004555394	0.005648688	0.005830904	0.004919825	0.002368805	0.003644315	0.001822157	0.003826531	0.001822157	0.002733236	0.002004373	0.001822157	0.001457726	0.001822157	0.000728863	0.000911079	0.001093294	0.002368805	0.001093294	0.001822157	0.001822157	0.002186589	0.002004373	0.001093294	0.001457726	0.002004373	0.000728863	0.00127551	0.00255102	0.001639942	0.001093294	0.000546647	0.00127551	0.00127551	0.000546647	0.000728863	0.001457726	0.000546647	0.001093294	0.000364431	0.000728863	0.000546647	0.000728863	0.00127551	0.000182216	0.000911079	0.000728863	0.000728863	0.00127551	0.000911079	0.000911079	0.000546647	0.000728863	0.000364431	0.000911079	0.000911079	0.000364431	0.00127551	0.000911079	0.001093294	0.000364431	0.000728863	0.000546647	0.000182216	0.000182216	0.000728863	0.000911079	0.000911079	0.000182216	0.000364431	0.000728863	0.000911079	0.000911079	0.000182216	0.000182216	0.000728863	0.000364431	0.000546647	0.001093294	0.000728863	0.000546647	0.001457726	0.000182216	0.000182216	0.000546647	0.000546647	0.000364431	0.000182216	0.000728863	0.000364431	0.000364431	0.000364431	0.000182216	0.000364431	0.000364431	0.000364431	0.00127551	0.000728863	0.000364431	0.000546647	0	0.000546647	0.000546647	0.000182216	0.000364431	0.000364431	0.000546647	0.000728863	0.000364431	0.000182216	0.000728863	0.000182216	0	0.000911079	0.000182216	0.000546647	0.000364431	0.000182216	0.000182216	0.000364431	0.000182216	0.000364431	0	0.000182216	0	0.000911079	0.000364431	0.000182216	0.000182216	0	0.000364431	0.000182216	0.000364431	0.000546647	0.000728863	0.000364431	0	0.000728863	0.000182216	0.000182216	0	0	0.000546647	0.000182216	0	0	0.000546647	0.000182216	0.000182216	0.000364431	0.000182216	0.000364431	0	0	0.000182216	0.000182216	0.000546647	0.000364431	0.000728863	0.000182216	0.000182216	0	0.000364431	0.000364431	0.000182216	0	0.000364431	0	0.000182216	0.000182216	0	0.000182216
0	0	0	0	0	0.000168039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168039	0	0	0.000168039	0.000168039	0	0.000336078	0.000336078	0.001008234	0.003024702	0.004369014	0.005209209	0.0099143	0.013107041	0.02655016	0.033439758	0.045034448	0.059989918	0.058981684	0.06133423	0.055956982	0.047555033	0.041841707	0.034616031	0.031759368	0.028398588	0.021004873	0.021004873	0.013779197	0.014787431	0.01327508	0.01159469	0.013443119	0.013107041	0.009074105	0.008906066	0.012602924	0.012098807	0.011426651	0.011426651	0.012602924	0.008569988	0.011426651	0.009746261	0.00823391	0.005209209	0.005209209	0.00655352	0.005377248	0.004705092	0.003864897	0.003192741	0.003864897	0.002688624	0.001176273	0.004032936	0.001176273	0.003528819	0.002016468	0.002184507	0.001344312	0.001176273	0.00168039	0.001512351	0.001344312	0.001848429	0.002520585	0.001176273	0.001008234	0.001176273	0.001344312	0.001344312	0.002016468	0.00168039	0.001008234	0.000672156	0.000504117	0.001512351	0.001008234	0.001008234	0.001176273	0.001512351	0.000840195	0.000672156	0.001008234	0.001344312	0.000840195	0.000336078	0.000672156	0.000672156	0.001008234	0.001344312	0.001512351	0.000504117	0.001008234	0	0.001008234	0.001512351	0.000336078	0.000672156	0.000672156	0.001176273	0.000336078	0.000840195	0.001008234	0.00168039	0.000504117	0.000504117	0.000840195	0.000504117	0.001008234	0.001344312	0.000504117	0.000336078	0.000672156	0.000168039	0.000672156	0.000168039	0.001344312	0.000504117	0.000504117	0.000504117	0.000840195	0.000504117	0.000336078	0.000504117	0.000840195	0.000168039	0.000504117	0.000672156	0.000336078	0.000672156	0.000336078	0.000504117	0.000672156	0.000840195	0.000336078	0.000672156	0.000168039	0.000840195	0.001008234	0.000504117	0.000504117	0.001008234	0.000672156	0.000168039	0.000672156	0	0.000336078	0.000504117	0.000504117	0.000336078	0.000168039	0.000672156	0.000672156	0.000336078	0.000168039	0.000672156	0.001176273	0.000336078	0.000168039	0.000840195	0.000336078	0.000504117	0.000504117	0.000336078	0.000168039	0.000504117	0	0.000504117	0.000672156	0.000336078	0.000504117	0.001008234	0.000168039	0.000168039	0.000672156	0.000336078	0.000672156	0.000168039	0.000168039	0.000504117	0	0	0.000336078	0.000336078	0.000168039	0.000168039	0.000336078	0.000336078	0	0.000504117	0.000336078	0.000168039	0	0.000168039	0.000336078	0.000168039	0.000168039	0.000168039	0	0.000168039	0.000168039	0.000336078	0.000504117	0.000336078	0.000168039	0.000168039	0	0.000168039	0.000168039	0	0.000504117	0.000336078	0.000168039	0.000336078	0.000168039	0.000168039	0.000168039
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168492	0	0	0	0	0	0	0	0.000505476	0.000505476	0.001347936	0.001516428	0.003875316	0.00673968	0.012468408	0.016512216	0.02274642	0.037236731	0.046672283	0.061162595	0.066217355	0.056613311	0.058635215	0.050042123	0.042291491	0.034540859	0.029149115	0.024936816	0.020724516	0.016512216	0.016175232	0.014827296	0.011288964	0.012131424	0.011288964	0.009604044	0.011288964	0.010446504	0.011625948	0.012468408	0.012299916	0.01347936	0.009435552	0.009941028	0.008087616	0.008761584	0.008256108	0.00673968	0.00589722	0.00589722	0.004886268	0.004886268	0.002864364	0.003875316	0.003032856	0.002358888	0.00336984	0.00336984	0.002864364	0.002021904	0.00252738	0.001516428	0.001010952	0.001179444	0.00168492	0.001516428	0.002190396	0.001516428	0.002358888	0.00084246	0.001179444	0.001179444	0.000673968	0.001516428	0.001010952	0.000505476	0.000505476	0.00084246	0.001179444	0.000673968	0.001010952	0.000673968	0.000673968	0.00084246	0.001516428	0.001010952	0.001516428	0.001516428	0.00084246	0.001179444	0.00084246	0.001347936	0.001179444	0.001179444	0.000336984	0.00084246	0.000673968	0.00084246	0.000673968	0.00084246	0.000673968	0.000505476	0.00084246	0.001179444	0.000673968	0.00084246	0.000673968	0.000168492	0.001179444	0.00084246	0.00084246	0.000673968	0.000336984	0.001347936	0.000505476	0.000673968	0.001010952	0.00084246	0.000505476	0.000168492	0.00084246	0.000168492	0.001010952	0	0.000336984	0.00084246	0.000673968	0.000505476	0.000673968	0.000505476	0.000336984	0.000336984	0.000673968	0.000168492	0.000505476	0.001010952	0.000505476	0.001179444	0.000673968	0.000505476	0.000168492	0.000505476	0.000168492	0.000336984	0.000505476	0.00084246	0.000168492	0.000505476	0.000168492	0.000505476	0.000336984	0.000336984	0.001010952	0.000673968	0.000168492	0.000168492	0.000673968	0.001347936	0.000168492	0.00084246	0.000336984	0.000168492	0.000673968	0.000673968	0.000168492	0.000168492	0.000505476	0	0.000168492	0.000673968	0.000673968	0.000505476	0.000168492	0.000336984	0.000168492	0.000505476	0.000336984	0.000336984	0.000168492	0.000168492	0.000168492	0.000168492	0.000336984	0.000336984	0	0.000673968	0.000505476	0.000336984	0.000168492	0.000168492	0.000336984	0.000505476	0.000673968	0.000336984	0.000168492	0.000168492	0.000336984	0.000336984	0.000505476	0.000168492	0.000168492	0.000168492	0.000168492	0.000505476	0.000336984	0.000168492	0.000168492	0.000168492	0	0.000336984	0.000336984	0.000673968	0.000168492	0.000168492	0.000168492	0.000336984	0.000673968	0.000168492	0.000336984	0.000673968
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000369208	0	0	0	0.000184604	0.000184604	0	0.000553812	0.000553812	0.000369208	0.00092302	0.003138268	0.003507476	0.006830349	0.010707033	0.013476094	0.028982832	0.039505261	0.043012738	0.060365516	0.063503784	0.05870408	0.055011999	0.048366254	0.040059073	0.033228724	0.030459664	0.025659959	0.021598671	0.017537382	0.01698357	0.013845302	0.013476094	0.01329149	0.012183866	0.011814658	0.011076241	0.012183866	0.010337825	0.011999262	0.011999262	0.011814658	0.009784013	0.010891637	0.010891637	0.006645745	0.007384161	0.007199557	0.006830349	0.003507476	0.004615101	0.004061289	0.004061289	0.002953664	0.00184604	0.002215248	0.002215248	0.001292228	0.003322872	0.001107624	0.00184604	0.001661436	0.002030644	0.002215248	0.001476832	0.001292228	0.002399852	0.002215248	0.001661436	0.00092302	0.002399852	0.001476832	0.001661436	0.00092302	0.001292228	0.00092302	0.001292228	0.001661436	0.000369208	0.001107624	0.001661436	0.000738416	0.000738416	0.001476832	0.001292228	0.001476832	0.000553812	0.001107624	0.001661436	0.00092302	0.00092302	0.001661436	0.001292228	0.000738416	0.000553812	0.000553812	0.000738416	0.001661436	0.000553812	0.00092302	0.00092302	0.001107624	0.000738416	0.000184604	0.001107624	0	0.000369208	0.000738416	0.000369208	0.000738416	0.001107624	0.000184604	0.000738416	0.001661436	0.001107624	0.000369208	0.000553812	0.000369208	0.000184604	0.001107624	0.001107624	0.000369208	0.000184604	0.000369208	0.000738416	0.000369208	0.001107624	0.000553812	0.001107624	0.000369208	0.000553812	0.000184604	0.001107624	0.000184604	0.000738416	0.000369208	0.000553812	0.000369208	0.000553812	0	0.000369208	0.000369208	0.000369208	0.000184604	0.000553812	0.001107624	0.000369208	0	0.000738416	0.000184604	0.00092302	0.000369208	0.000553812	0.000369208	0	0.000184604	0.000553812	0.000738416	0.000553812	0.000184604	0.000369208	0.000369208	0.000369208	0.000184604	0	0.000369208	0.000184604	0.000184604	0.000553812	0.000369208	0.000369208	0.000184604	0.000184604	0.000369208	0.000369208	0.000184604	0	0.000369208	0.00092302	0.000184604	0.000369208	0.000369208	0.000184604	0.000553812	0	0.000184604	0.000553812	0.000738416	0.000553812	0.00092302	0.000553812	0	0.000184604	0	0.000184604	0	0.000184604	0.000184604	0.000369208	0.000738416	0	0.000553812	0.000369208	0.000184604	0	0.000184604	0.000369208	0.000553812	0.000369208	0.000184604	0.000369208	0	0	0.000184604	0	0	0.000369208	0	0	0.000184604
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00017671	0	0.00017671	0	0.00017671	0	0.000353419	0.000353419	0.002297226	0.003180774	0.004064322	0.006714967	0.009895741	0.02102845	0.026153031	0.035341933	0.049832126	0.056723803	0.062201802	0.062025093	0.053896448	0.051069093	0.039229546	0.033574837	0.027566708	0.023502386	0.020498321	0.019968192	0.016610709	0.018554515	0.01608058	0.009719032	0.01077929	0.013606644	0.010072451	0.011839548	0.013960064	0.01077929	0.011486128	0.010955999	0.01060258	0.009542322	0.009012193	0.007951935	0.007245096	0.005478	0.007598516	0.006361548	0.004947871	0.00530129	0.004064322	0.003180774	0.001236968	0.004064322	0.002120516	0.002650645	0.001943806	0.000706839	0.002120516	0.001767097	0.002297226	0.001413677	0.002120516	0.000353419	0.001236968	0.000883548	0.001767097	0.000706839	0.002473935	0.001590387	0.002120516	0.001413677	0.001413677	0.001060258	0.001236968	0.000530129	0.001767097	0.001943806	0.000883548	0.001413677	0.000706839	0.001060258	0.001236968	0.001590387	0.000706839	0.00017671	0.000706839	0.001060258	0.001060258	0.000353419	0.000706839	0.000530129	0.001767097	0.001060258	0.000706839	0.000353419	0.001060258	0.001236968	0.000883548	0.000706839	0.000706839	0.001060258	0.001236968	0.000706839	0.00017671	0.001236968	0.001236968	0.000883548	0.000883548	0.000530129	0.000353419	0.000883548	0.000706839	0.000706839	0.000353419	0	0.000706839	0.000353419	0.000706839	0.000353419	0.000883548	0.000353419	0.001413677	0.000353419	0.000883548	0.000353419	0.000353419	0.00017671	0.00017671	0.000706839	0	0.000706839	0.000530129	0.000353419	0.000530129	0.000530129	0.000883548	0.00017671	0.000706839	0.000883548	0.000353419	0.000883548	0.00017671	0.000530129	0.000530129	0.000706839	0.000706839	0.000353419	0.00017671	0.000530129	0.000353419	0.000353419	0.00017671	0.000706839	0.000530129	0	0.000530129	0.00017671	0	0.000353419	0.00017671	0	0.00017671	0.000530129	0.000353419	0.000353419	0	0.00017671	0.00017671	0.000530129	0.00017671	0.000353419	0.00017671	0.000530129	0.00017671	0.000353419	0.000530129	0.000353419	0	0.00017671	0.000353419	0.00017671	0.000353419	0.000706839	0.000530129	0.000530129	0.00017671	0.00017671	0.000706839	0.000883548	0.00017671	0.00017671	0.000353419	0.00017671	0.000530129	0.000530129	0.00017671	0	0	0	0.000353419	0.000353419	0.000530129	0.00017671	0.000530129	0.000353419	0.00017671	0.000353419	0.00017671	0.000353419	0	0.000353419	0.000530129	0.00017671	0.000530129	0.000353419	0.00017671	0.000353419
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000172295	0	0	0	0.00034459	0.000172295	0.000516885	0.00068918	0.00137836	0.002929014	0.003101309	0.007753274	0.013266713	0.019297037	0.02808408	0.040489318	0.046519642	0.060303239	0.060820124	0.062715369	0.05720193	0.048931771	0.040489318	0.034803584	0.02946244	0.020847691	0.022226051	0.019124742	0.016368022	0.012922123	0.012922123	0.014817367	0.012232943	0.010854583	0.011199173	0.013439008	0.009993108	0.012922123	0.009993108	0.012749828	0.010337698	0.010509993	0.008614748	0.007753274	0.009476223	0.005168849	0.004824259	0.004135079	0.004479669	0.003273604	0.004307374	0.003790489	0.00275672	0.00206754	0.001895245	0.00275672	0.001895245	0.001550655	0.001206065	0.001895245	0.00172295	0.001895245	0.001895245	0.002239835	0.00137836	0.00206754	0.001206065	0.00068918	0.00103377	0.00103377	0.00206754	0.00068918	0.00172295	0.000861475	0.00103377	0.00137836	0.001206065	0.00172295	0.000861475	0.000516885	0.000861475	0.00068918	0.001206065	0.00103377	0.001206065	0.001550655	0.00034459	0.00068918	0.00137836	0.00068918	0.000861475	0.000516885	0.00068918	0.00068918	0.00172295	0.001206065	0.000516885	0.00103377	0.000861475	0.000516885	0.00034459	0.000172295	0.00034459	0.00034459	0.00068918	0.000861475	0.000516885	0.00034459	0.00068918	0.000861475	0.001550655	0.000516885	0.000516885	0.001206065	0.00034459	0.00103377	0.000861475	0.000516885	0.000516885	0.00034459	0.00068918	0.000516885	0.00034459	0.00068918	0.00034459	0.000861475	0.00068918	0.000172295	0	0.000516885	0.00034459	0.000516885	0.00103377	0.000172295	0.00103377	0.00068918	0	0.000516885	0.000516885	0.00068918	0.000516885	0.000172295	0.00034459	0.000172295	0.00068918	0.000172295	0.000861475	0.000516885	0.000516885	0.00068918	0.00034459	0.000516885	0	0.00068918	0.000172295	0.00034459	0.00034459	0.000172295	0	0.000172295	0.000172295	0.00034459	0.00034459	0.00068918	0.000516885	0.000172295	0.00034459	0.000516885	0.000172295	0	0.000516885	0.000516885	0.00034459	0.00034459	0.000172295	0.000861475	0	0	0.000516885	0.00068918	0.000172295	0.000516885	0.00034459	0.00034459	0.00034459	0	0	0.000516885	0	0.00034459	0.00034459	0	0.000172295	0.000172295	0.000172295	0	0.000516885	0.000516885	0.000516885	0.000172295	0.00034459	0.00034459	0.000516885	0	0.00034459	0.000172295	0.000172295	0.000172295	0.000172295	0	0.000172295	0.000172295	0	0	0.00034459	0.00034459	0	0.00034459	0.000172295
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000178795	0	0.000178795	0.000536385	0.000536385	0.000178795	0.00071518	0.002860719	0.004469873	0.006436617	0.014839979	0.019488647	0.028249598	0.040586447	0.052208117	0.061505453	0.057571965	0.05775076	0.055962811	0.051671733	0.042910781	0.03343465	0.027534418	0.023064545	0.018415877	0.020740211	0.015555158	0.014303594	0.013767209	0.017164313	0.012694439	0.008582156	0.01162167	0.009476131	0.009118541	0.01126408	0.009476131	0.01233685	0.009654926	0.008224566	0.009297336	0.010191311	0.008403361	0.005542643	0.005363848	0.003754693	0.004648668	0.004291078	0.003575898	0.002860719	0.001430359	0.002324334	0.002860719	0.001430359	0.002681924	0.001251564	0.002145539	0.001609154	0.001609154	0.001787949	0.001787949	0.001787949	0.001251564	0.001251564	0.001966744	0.000893975	0.000893975	0.000893975	0.001251564	0.001251564	0.00071518	0.001430359	0.001251564	0.000893975	0.001430359	0.001609154	0.001251564	0.001251564	0.001609154	0.001609154	0.001430359	0.00107277	0.00071518	0.001609154	0.000893975	0.000536385	0.000536385	0.00107277	0.000893975	0.00035759	0.00035759	0.000536385	0.00107277	0.000893975	0.00107277	0.00035759	0.000536385	0.00035759	0.00107277	0.000893975	0.001430359	0.000178795	0.00035759	0.000178795	0.000893975	0.000178795	0.00071518	0.000536385	0.00035759	0.00107277	0.00071518	0.00107277	0.000536385	0.000536385	0.001430359	0.000178795	0.00035759	0	0.000893975	0	0.001251564	0.00071518	0.00071518	0.000536385	0.00035759	0.00071518	0.00071518	0.000893975	0.00071518	0.000893975	0.000893975	0.00107277	0.000893975	0.000178795	0.000536385	0.000536385	0.000536385	0.000536385	0.00071518	0.001251564	0.000536385	0.000893975	0.000178795	0.00071518	0.000893975	0.000536385	0	0.000536385	0.00035759	0.000893975	0.00107277	0.000536385	0.00071518	0.00107277	0.00071518	0.00035759	0.000536385	0.00035759	0.00035759	0.00071518	0.00035759	0.000178795	0.00035759	0.00035759	0.00035759	0.000178795	0.00035759	0.00035759	0	0.00035759	0.000178795	0.000178795	0	0.000536385	0	0.000178795	0.000178795	0	0	0.00071518	0.00035759	0.00035759	0.000178795	0.000536385	0.000178795	0.00035759	0	0.00035759	0.00035759	0.000178795	0.00035759	0.000178795	0	0	0.00071518	0.000536385	0.00071518	0	0.000178795	0.00035759	0.000178795	0	0.00035759	0.00071518	0.00035759	0	0	0.00035759	0.00035759	0.00035759	0	0.000178795	0.000178795	0.00035759	0.00035759
