0	-0.0614716758072111	-0.0614716758072111	-0.0635264713964642	-0.0594168802179581	-0.0604442780125846	-0.0604442780125846	-0.0522250956555725	-0.0522250956555725	-0.0285949463791628	0.1419530875288377	2.174145925300074	12.8601103872104	30.03922891116027	28.42210478241814	17.02415364883164	10.56490371401478	8.516272511529518	7.491956910286887	6.053599997809774	4.543325239708804	2.972434011724872	2.039556814204001	1.470378435980915	1.217638578502793	1.015241212961371	0.8898986820169367	0.8621589415620209	0.7984602782951773	0.6597615760205986	0.6474328024850804	0.5631861833257067	0.5282546583084053	0.4583916082738027	0.4666107906308147	0.436816254586646	0.3525696354272722	0.3268846905616095	0.3176381104099709	0.3166107126153443	0.3114737236422118	0.3032545412851997	0.2991449501066937	0.2683230162678984	0.2200353199204524	0.225172308893585	0.227227104482838	0.1902407838762837	0.1943503750547897	0.1563366566536089	0.1635284412159944	0.1779120103407656	0.1419530875288377	0.1450352809127173	0.1337339051718257	0.116268142663175	0.1080489603061629	0.0864736066190062	0.0885284022082592	0.0885284022082592	0.0833914132351266
0	-0.0624708942310638	-0.0594420121798835	-0.0634805215814572	-0.0624708942310638	-0.0644901489318506	-0.0594420121798835	-0.05843238482949	-0.0503553660263426	-0.0301628190184739	0.1404642031980164	2.257652756973048	13.21816727284417	29.9900968175799	27.87391789115526	16.96287511545342	11.1676141241951	8.908068114014599	7.500647587566151	6.204286069660982	4.669652497062962	3.150163334720844	2.135487847575443	1.578173550158267	1.337882240764629	1.156149317693811	0.9501853382135508	0.8421552117214532	0.7704716698435194	0.6573934065994548	0.6765763262569301	0.6462875057451271	0.5382573792530296	0.5503729074577508	0.4827278749813906	0.4807086202806038	0.3908517860955881	0.3817651399420472	0.3413800459263098	0.3403704185759164	0.2969564425089988	0.2989756972097856	0.2747446408003432	0.2676772493475891	0.2545520937924745	0.2182055091783109	0.1949840801192619	0.1970033348200488	0.1869070613161144	0.1818589245641473	0.1737819057609998	0.1879166886665078	0.1434930852491967	0.1202716561901478	0.1222909108909346	0.1000791091822791	0.1243101655917215	0.0738287980720497	0.1010887365326725	0.0829154442255907	0.0849346989263775
0	-0.0613854982168465	-0.0603911563186489	-0.0613854982168465	-0.0613854982168465	-0.0623798401150441	-0.0574081306240563	-0.0603911563186489	-0.0524364211330685	-0.0146514290015613	0.1563753774884184	2.168923379440274	13.00725006979365	30.07015704286372	27.99198247563083	16.77381718016599	11.06032863312283	8.797206472825188	7.744198402633976	6.280527128487171	4.705489561742241	3.176191722314399	2.159974302356495	1.579278633809122	1.386376305558797	1.101994522674295	1.019464145123898	0.9080978525257716	0.7440314393231746	0.7102238147844577	0.626699095335863	0.5779763423241826	0.5083724094503536	0.4765534687080318	0.4387684765765246	0.4367797927801295	0.401977826343215	0.3552437571279298	0.3303852096729909	0.3472890219423494	0.332373893469386	0.2975719270324715	0.2945889013378789	0.280668114763113	0.2488491740207912	0.253820883511779	0.2100698399910865	0.1722848478595793	0.1941603696199256	0.1623414288776038	0.1862056344343452	0.1871999763325427	0.1285338043388868	0.1245564367460966	0.1275394624406893	0.0947261798001699	0.1026809149857504	0.1036752568839479	0.0907488122073796	0.105663940680343	0.1006922311893552
0	-0.0629302382743777	-0.0649338372337193	-0.0619284387947068	-0.0629302382743777	-0.0599248398353652	-0.060926639315036	-0.0569194413963528	-0.0479032460793154	-0.0378852512826072	0.1494512514158357	2.191118590984963	13.03058896102321	29.84779682625723	27.80612948668811	17.14097222611258	11.17225092623385	8.98331906315311	7.80921007297891	6.377638616529311	4.797800837088431	3.214957659208539	2.221172575375087	1.716265637620995	1.420734791118104	1.157261527964679	1.021016798729447	0.9268476476403904	0.7755759262100971	0.6934283688770899	0.6443401943732199	0.5792232281946167	0.539151249007784	0.5411548479671257	0.4940702724225971	0.4199371109269566	0.4149281135286025	0.4379695015610313	0.3698471369434156	0.3247661603582289	0.3167517645208623	0.2676635900169922	0.2887013790900794	0.2506329988625883	0.2366078061471969	0.2145682175944389	0.2145682175944389	0.2155700170741097	0.1764998373669478	0.1875196316433268	0.175498037887277	0.186517832163656	0.1554620482938606	0.1374296576597859	0.131418860781761	0.1404350560987983	0.1284134623427485	0.1033684753509781	0.1123846706680154	0.0883414831559158	0.0823306862778909
0	-0.0597871854512501	-0.06376713402377	-0.0607821725943801	-0.06177715973751	-0.0587921983081202	-0.0607821725943801	-0.0508323011630805	-0.0508323011630805	-0.0349125068730012	0.1163255388827524	2.026700853692272	12.4730708694137	29.45153147978331	28.28441156089186	17.38631738218944	11.11192845761192	9.083149672769936	7.79364633527351	6.555882329219842	4.797740047309206	3.344063831196336	2.236643140892693	1.662535559306707	1.324239930642521	1.13519237344783	1.038678620564224	0.8973904462397696	0.8207764362187628	0.7322225804801965	0.674513326178659	0.599889290443912	0.555114869003064	0.5431750232855045	0.4814858204114471	0.4476562575450285	0.4387013732568589	0.3929319646728808	0.3600973889495922	0.3262678260831736	0.3133329932224841	0.3252728389400437	0.2506488032052968	0.2635836360659862	0.2715435332110259	0.2277640989133077	0.2496538160621668	0.1959245103331491	0.17502978032742	0.1770197546136799	0.1909495746174993	0.1421952046041313	0.1591099860373406	0.1302553588865719	0.1461751531766512	0.1043856931651929	0.1392102431747415	0.0904558731613735	0.0954308088770233	0.0854809374457237	0.0994107574495431
0	-0.0627870309026722	-0.0618020930402614	-0.0588472794530291	-0.0618020930402614	-0.0618020930402614	-0.0578623415906183	-0.0598322173154398	-0.046043087241689	-0.0352087707551704	0.1371553551667152	2.02232642382094	12.34053547043623	29.78870970304311	28.09954126900864	17.20218875929581	11.1960376743149	9.027204501286375	7.778303291749514	6.55599540449774	4.76439343277254	3.226905429549319	2.237042877826489	1.689417426326098	1.443182960723404	1.173309986422851	1.038373499272575	0.9428345266187298	0.8660093733506893	0.7379674512372885	0.6847808066671065	0.5843171447012074	0.5577238224161165	0.5193112457820962	0.4552902847253958	0.4641547254870927	0.3784651314573553	0.3636910635211936	0.3292182383368165	0.3282333004744057	0.327248362611995	0.3173989839878872	0.2868659102531532	0.2770165316290454	0.2661822151425269	0.2563328365184191	0.212995570572345	0.2021612540858264	0.1893570618744864	0.204131129810648	0.1755679318007355	0.1617788017269846	0.1361704173043045	0.1430649823411799	0.1145017843312674	0.1145017843312674	0.1115469707440351	0.1204114115057321	0.0997277163951057	0.0977578406702842	0.0672247669355501
0	-0.0631237854180098	-0.0631237854180098	-0.0621318158444744	-0.061139846270939	-0.0631237854180098	-0.0581639375503329	-0.0571719679767975	-0.0532040896826559	-0.0313807590648773	0.0955913463476526	1.861297187240648	11.9307803281984	28.85576519185923	28.55420644150447	17.8647423170871	11.43876341972484	9.230639149035063	7.985717334248149	6.516610395842235	5.004848765774301	3.342307760528986	2.427711813729356	1.793843256240241	1.375232096208306	1.199653481692542	1.029034715044455	0.9893559321030394	0.802865652278386	0.7096205123660593	0.6540702162480775	0.6133994637331264	0.5747126503652462	0.5151944759531227	0.4913872061882734	0.4457566058056455	0.3951661575553406	0.3921902488347344	0.3584632833345311	0.3386238918638233	0.3336640439961464	0.2741458695840229	0.2900173827605892	0.3108487438048324	0.2304992083484657	0.2225634517601826	0.2275232996278596	0.223555421333718	0.2225634517601826	0.1987561819953332	0.1680051252157361	0.1432058858773514	0.1570934599068468	0.1441978554508868	0.1203905856860374	0.1332861901419975	0.0985672550682587	0.1035271029359357	0.1114628595242189	0.0866636201858341	0.1035271029359357
0	-0.0630027497368578	-0.0630027497368578	-0.0649479034200418	-0.0581398655288977	-0.0552221350041216	-0.0630027497368578	-0.0561947118457137	-0.0513318276377536	-0.0338254444890972	0.114978812274482	1.823796322951663	11.80340729452739	29.27380510004486	28.36639090683951	17.82463052082359	11.23444984219606	9.038371333881273	7.971454538654826	6.576779347811869	4.902002026590409	3.384782153706857	2.296468667965385	1.722648331426093	1.363767476878637	1.216908373798242	1.055460618093966	0.9319433592117796	0.8716435950330743	0.7072781088040228	0.6800459572394462	0.6061301172784526	0.5886237341297962	0.5497206604661153	0.5137353173272107	0.4223130942175606	0.4495452457821372	0.4145324794848244	0.3736842521379595	0.3542327153061191	0.346452100573383	0.3357537553158708	0.2744814142955734	0.2453041090478128	0.2842071827114936	0.2229348416911963	0.1966752669682117	0.1927849596018437	0.1811140375027394	0.1752785764531873	0.1519367322549788	0.1704156922452272	0.1538818859381628	0.1247045806904022	0.1198416964824421	0.1276223112151783	0.1052530438585618	0.0896918143930894	0.0935821217594575	0.1042804670169698	0.1033078901753777
0	-0.0627445191087389	-0.0627445191087389	-0.0627445191087389	-0.0598178931568032	-0.0627445191087389	-0.0568912672048676	-0.0520135572849748	-0.0344538015733609	0.0943177403118079	1.62201648722222	11.09160252570202	28.74988797769779	28.94109420655759	18.07258096305254	11.52766979254044	9.060524115058678	7.870362894604845	6.582647475753156	4.971052118220588	3.314581829425008	2.250265524904408	1.712741891732225	1.412274960666831	1.221068731807035	1.054251052546703	0.956696854148848	0.8318274801995932	0.753784121481309	0.6913494345066817	0.6572054650674324	0.5820887323010839	0.5440425949259203	0.4767301980314003	0.4016134652650518	0.42307538891258	0.3986868393131162	0.3596651599539741	0.3352766103545103	0.2786951752837543	0.3128391447230036	0.2699152974279473	0.2708908394119259	0.2552821676682691	0.2504044577483763	0.1928474806936417	0.179189892917942	0.2113827783892342	0.1977251906135344	0.1635812211742851	0.152850259350521	0.1635812211742851	0.1313883357029929	0.1450459234786926	0.1362660456228857	0.1060242441195506	0.1148041219753575	0.1069997861035291	0.0884644884079366	0.0796846105521296	0.0699291907123441
0	-0.0639312255045208	-0.0609995149598962	-0.060022278111688	-0.0649084623527291	-0.0609995149598962	-0.0590450412634798	-0.051227146477814	-0.0307051726654414	0.0963356176016268	1.594439705904825	10.98373134348938	28.54565474263926	29.06359027218962	18.12635546704325	11.67463779517259	9.100595936992145	7.865368560856958	6.568575263284654	4.964929595374969	3.405259585634652	2.314663263034281	1.856339181224627	1.409741941593472	1.181068519112749	0.9914845705603544	0.9865983863193132	0.792128253525878	0.7364257531780095	0.7002679897943055	0.5937491733396097	0.5683410152861961	0.5605231205005303	0.4940710148223715	0.4940710148223715	0.4188237775103387	0.4070969353318402	0.3523716718321799	0.3963473300015498	0.3357586454126402	0.312304961055643	0.2605114081006075	0.2712610134308979	0.2575796975559828	0.2409666711364431	0.1979682498152815	0.2018771972081144	0.1842869339403664	0.1999227235116979	0.146174696860246	0.1481291705566624	0.1715828549136596	0.1393340389227884	0.1266299598960816	0.1246754861996651	0.1227210125032487	0.1315161441371227	0.1188120651104158	0.1002445649944597	0.0728819332446296	0.0719046963964213
